受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2009/03/23,45,917500,221500,205500,6.38,9.13,9.13,9.13,6.20,6.20,6.20,6.20,6.20,6.20,,,,
2009/03/23,46,913500,216500,202000,6.38,9.13,9.13,9.13,6.20,6.20,6.20,6.20,6.20,6.20,,,,
2009/03/23,47,921500,200000,194500,6.18,9.13,9.13,9.13,5.98,5.98,5.98,5.98,5.98,5.98,,,,
2009/03/23,48,929000,194500,194500,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,,,,
2009/03/24,1,915000,193500,186500,6.13,6.13,6.13,6.13,6.13,6.13,6.13,6.13,6.13,6.13,,,,
2009/03/24,2,929000,179500,179500,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/24,3,937500,175500,175500,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,,,,
2009/03/24,4,939000,173000,173000,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,,,,
2009/03/24,5,938500,170500,170500,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,,,,
2009/03/24,6,939500,170000,170000,5.83,5.83,5.83,5.83,5.83,5.83,5.83,5.83,5.83,5.83,,,,
2009/03/24,7,937500,169500,169500,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,,,,
2009/03/24,8,937000,169000,169000,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,,,,
2009/03/24,9,936000,169500,169500,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,,,,
2009/03/24,10,929000,172000,172000,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,,,,
2009/03/24,11,927000,174000,174000,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,,,,
2009/03/24,12,926000,177500,177500,5.88,5.88,5.88,5.88,5.88,5.88,5.88,5.88,5.88,5.88,,,,
2009/03/24,13,923500,186500,186500,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/24,14,923000,191000,188500,6.08,7.89,7.89,7.89,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/24,15,913000,204000,193000,6.23,9.13,9.13,9.13,5.98,5.98,5.98,5.98,5.98,5.98,,,,
2009/03/24,16,917000,222000,193000,6.30,9.13,9.13,9.13,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/24,17,875500,230500,230500,6.80,10.59,10.59,10.59,6.30,6.30,6.30,6.30,6.30,6.30,,,,
2009/03/24,18,879500,201500,201500,6.53,9.67,9.67,9.67,6.53,6.53,6.53,6.53,6.53,6.53,,,,
2009/03/24,19,815000,209000,209000,6.40,9.95,9.95,9.95,6.35,6.35,6.35,6.35,6.35,6.35,,,,
2009/03/24,20,815500,228000,228000,7.72,9.95,9.95,9.95,6.50,6.50,6.50,6.50,6.50,6.50,,,,
2009/03/24,21,905500,244500,244500,6.70,9.95,9.95,9.95,6.70,6.70,6.70,6.70,6.70,6.70,,,,
2009/03/24,22,927000,249000,249000,6.70,9.73,9.73,9.73,6.70,6.70,6.70,6.70,6.70,6.70,,,,
2009/03/24,23,943500,252500,252500,6.70,9.95,9.95,9.95,6.70,6.70,6.70,6.70,6.70,6.70,,,,
2009/03/24,24,945500,250000,250000,7.03,9.72,9.72,9.72,7.03,7.03,7.03,7.03,7.03,7.03,,,,
2009/03/24,25,1002500,246500,246500,7.03,9.95,9.95,9.95,7.03,7.03,7.03,7.03,7.03,7.03,,,,
2009/03/24,26,1002000,244500,244500,7.03,9.95,9.95,9.95,7.03,7.03,7.03,7.03,7.03,7.03,,,,
2009/03/24,27,989500,261500,261500,7.72,9.95,9.95,9.95,7.23,7.23,7.23,7.23,7.23,7.23,,,,
2009/03/24,28,989000,260500,260500,7.72,9.95,9.95,9.95,7.23,7.23,7.23,7.23,7.23,7.23,,,,
2009/03/24,29,989000,259500,259500,7.23,9.95,9.95,9.95,7.23,7.23,7.23,7.23,7.23,7.23,,,,
2009/03/24,30,990500,249500,249500,7.03,9.95,9.95,9.95,7.03,7.03,7.03,7.03,7.03,7.03,,,,
2009/03/24,31,990500,256000,256000,7.05,9.95,9.95,9.95,7.03,7.03,7.03,7.03,7.03,7.03,,,,
2009/03/24,32,994500,251000,251000,7.03,9.95,9.95,9.95,7.03,7.03,7.03,7.03,7.03,7.03,,,,
2009/03/24,33,996500,248500,248500,7.03,9.95,9.95,9.95,7.03,7.03,7.03,7.03,7.03,7.03,,,,
2009/03/24,34,982500,249000,249000,7.40,10.05,10.05,10.05,7.03,7.03,7.03,7.03,7.03,7.03,,,,
2009/03/24,35,984000,262000,262000,7.49,10.60,10.60,10.60,6.70,6.70,6.70,6.70,6.70,6.70,,,,
2009/03/24,36,988000,256500,256500,7.00,10.60,10.60,10.60,6.58,6.58,6.58,6.58,6.58,6.58,,,,
2009/03/24,37,827500,231000,231000,6.53,9.95,9.95,9.95,6.53,6.53,6.53,6.53,6.53,6.53,,,,
2009/03/24,38,830000,223000,223000,6.53,9.95,9.95,9.95,6.53,6.53,6.53,6.53,6.53,6.53,,,,
2009/03/24,39,871000,235500,235500,7.72,10.59,10.59,10.59,6.53,6.53,6.53,6.53,6.53,6.53,,,,
2009/03/24,40,874500,227500,227500,6.50,10.59,10.59,10.59,6.43,6.43,6.43,6.43,6.43,6.43,,,,
2009/03/24,41,902500,216500,216500,6.43,10.53,10.53,10.53,6.43,6.43,6.43,6.43,6.43,6.43,,,,
2009/03/24,42,909000,203000,203000,6.33,9.49,9.49,9.49,6.33,6.33,6.33,6.33,6.33,6.33,,,,
2009/03/24,43,906000,193000,193000,6.30,9.21,9.21,9.21,6.30,6.30,6.30,6.30,6.30,6.30,,,,
2009/03/24,44,902500,168500,168500,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,,,,
2009/03/24,45,887500,220500,211000,6.50,9.13,9.13,9.13,6.43,6.43,6.43,6.43,6.43,6.43,,,,
2009/03/24,46,879000,214500,194000,6.50,9.13,9.13,9.13,6.28,6.28,6.28,6.28,6.28,6.28,,,,
2009/03/24,47,886500,197500,186500,6.30,9.13,9.13,9.13,6.23,6.23,6.23,6.23,6.23,6.23,,,,
2009/03/24,48,894500,193000,189500,6.28,8.24,8.24,8.24,6.23,6.23,6.23,6.23,6.23,6.23,,,,
2009/03/25,1,845000,194500,184000,6.30,8.42,8.42,8.42,6.30,6.30,6.30,6.30,6.30,6.30,,,,
2009/03/25,2,847000,180500,151000,6.30,9.13,9.13,9.13,6.25,6.25,6.25,6.25,6.25,6.25,,,,
2009/03/25,3,845500,175500,149500,6.30,9.13,9.13,9.13,6.20,6.20,6.20,6.20,6.20,6.20,,,,
2009/03/25,4,846000,172000,147000,6.30,9.13,9.13,9.13,6.15,6.15,6.15,6.15,6.15,6.15,,,,
2009/03/25,5,849500,169500,145500,6.30,9.13,9.13,9.13,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/25,6,850500,169000,147000,6.30,9.13,9.13,9.13,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/25,7,857000,169000,147000,6.30,9.13,9.13,9.13,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/25,8,857500,168500,147500,6.30,9.13,9.13,9.13,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/25,9,856000,169500,149000,6.30,9.13,9.13,9.13,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/25,10,850000,171000,151000,6.30,9.13,9.13,9.13,6.15,6.15,6.15,6.15,6.15,6.15,,,,
2009/03/25,11,848500,173000,150500,6.30,9.13,9.13,9.13,6.15,6.15,6.15,6.15,6.15,6.15,,,,
2009/03/25,12,855500,175000,175000,6.30,6.30,6.30,6.30,6.30,6.30,6.30,6.30,6.30,6.30,,,,
2009/03/25,13,858500,185500,182500,6.30,7.89,7.89,7.89,6.30,6.30,6.30,6.30,6.30,6.30,,,,
2009/03/25,14,861000,191000,182000,6.30,9.13,9.13,9.13,6.30,6.30,6.30,6.30,6.30,6.30,,,,
2009/03/25,15,860000,204500,179500,7.44,9.13,9.13,9.13,6.30,6.30,6.30,6.30,6.30,6.30,,,,
2009/03/25,16,866000,224500,181500,7.60,9.13,9.13,9.13,6.30,6.30,6.30,6.30,6.30,6.30,,,,
2009/03/25,17,848500,224500,217500,8.14,11.80,11.80,11.80,6.38,6.38,6.38,6.38,6.38,6.38,,,,
2009/03/25,18,854500,192500,192500,6.63,9.56,9.56,9.56,6.61,6.61,6.61,6.61,6.61,6.61,,,,
2009/03/25,19,760500,199500,199500,7.72,9.95,9.95,9.95,6.80,6.80,6.80,6.80,6.80,6.80,,,,
2009/03/25,20,760500,217000,217000,8.67,10.71,10.71,10.71,7.72,7.72,7.72,7.72,7.72,7.72,,,,
2009/03/25,21,822500,235500,228500,8.50,11.30,11.30,11.30,6.80,6.80,6.80,6.80,6.80,6.80,,,,
2009/03/25,22,839500,243000,243000,7.72,10.71,10.71,10.71,6.82,6.82,6.82,6.82,6.82,6.82,,,,
2009/03/25,23,922000,247000,247000,7.72,10.71,10.71,10.71,6.82,6.82,6.82,6.82,6.82,6.82,,,,
2009/03/25,24,923500,245500,245500,7.72,10.71,10.71,10.71,7.28,7.28,7.28,7.28,7.28,7.28,,,,
2009/03/25,25,937500,244000,244000,7.47,9.95,9.95,9.95,7.30,7.30,7.30,7.30,7.30,7.30,,,,
2009/03/25,26,938000,242500,242500,7.46,9.95,9.95,9.95,7.30,7.30,7.30,7.30,7.30,7.30,,,,
2009/03/25,27,909500,258000,258000,7.72,10.71,10.71,10.71,7.32,7.32,7.32,7.32,7.32,7.32,,,,
2009/03/25,28,909500,257000,257000,7.72,10.71,10.71,10.71,7.32,7.32,7.32,7.32,7.32,7.32,,,,
2009/03/25,29,919500,257000,257000,7.72,10.71,10.71,10.71,7.32,7.32,7.32,7.32,7.32,7.32,,,,
2009/03/25,30,920000,246000,246000,7.69,10.71,10.71,10.71,7.28,7.28,7.28,7.28,7.28,7.28,,,,
2009/03/25,31,923000,253500,253500,7.65,10.71,10.71,10.71,7.30,7.30,7.30,7.30,7.30,7.30,,,,
2009/03/25,32,925500,249500,249500,7.58,10.71,10.71,10.71,7.28,7.28,7.28,7.28,7.28,7.28,,,,
2009/03/25,33,922500,244000,244000,7.52,9.95,9.95,9.95,7.30,7.30,7.30,7.30,7.30,7.30,,,,
2009/03/25,34,909500,245000,240500,7.72,11.30,11.30,11.30,7.28,7.28,7.28,7.28,7.28,7.28,,,,
2009/03/25,35,922500,257000,233000,7.72,11.30,11.30,11.30,6.76,6.76,6.76,6.76,6.76,6.76,,,,
2009/03/25,36,924500,250000,231000,7.72,11.30,11.30,11.30,6.65,6.65,6.65,6.65,6.65,6.65,,,,
2009/03/25,37,801000,226000,226000,7.72,10.71,10.71,10.71,6.63,6.63,6.63,6.63,6.63,6.63,,,,
2009/03/25,38,803500,219500,219500,7.72,10.71,10.71,10.71,6.63,6.63,6.63,6.63,6.63,6.63,,,,
2009/03/25,39,867000,231500,227000,8.08,11.80,11.80,11.80,6.61,6.61,6.61,6.61,6.61,6.61,,,,
2009/03/25,40,871000,220000,215500,7.45,11.80,11.80,11.80,6.45,6.45,6.45,6.45,6.45,6.45,,,,
2009/03/25,41,861000,208500,204500,6.55,11.43,11.43,11.43,6.45,6.45,6.45,6.45,6.45,6.45,,,,
2009/03/25,42,865000,196500,196500,6.39,9.95,9.95,9.95,6.35,6.35,6.35,6.35,6.35,6.35,,,,
2009/03/25,43,868500,191500,191500,6.40,10.71,10.71,10.71,6.36,6.36,6.36,6.36,6.36,6.36,,,,
2009/03/25,44,866000,159000,159000,6.17,6.17,6.17,6.17,6.17,6.17,6.17,6.17,6.17,6.17,,,,
2009/03/25,45,852000,219000,196500,7.60,9.13,9.13,9.13,6.51,6.51,6.51,6.51,6.51,6.51,,,,
2009/03/25,46,845000,213500,190000,7.58,9.13,9.13,9.13,6.36,6.36,6.36,6.36,6.36,6.36,,,,
2009/03/25,47,837500,198500,179000,6.30,9.13,9.13,9.13,6.30,6.30,6.30,6.30,6.30,6.30,,,,
2009/03/25,48,844500,194000,184500,6.30,9.13,9.13,9.13,6.30,6.30,6.30,6.30,6.30,6.30,,,,
2009/03/26,1,872500,192000,180000,6.30,9.13,9.13,9.13,6.30,6.30,6.30,6.30,6.30,6.30,,,,
2009/03/26,2,887000,180500,144500,6.30,9.13,9.13,9.13,5.70,5.70,5.70,5.70,5.70,5.70,,,,
2009/03/26,3,900000,176500,143500,6.15,9.13,9.13,9.13,5.70,5.70,5.70,5.70,5.70,5.70,,,,
2009/03/26,4,914000,172500,142000,5.96,9.13,9.13,9.13,5.53,5.53,5.53,5.53,5.53,5.53,,,,
2009/03/26,5,915000,167500,141000,5.96,9.13,9.13,9.13,5.50,5.50,5.50,5.50,5.50,5.50,,,,
2009/03/26,6,915500,167500,141500,5.96,9.13,9.13,9.13,5.50,5.50,5.50,5.50,5.50,5.50,,,,
2009/03/26,7,915000,168000,142500,5.96,9.13,9.13,9.13,5.53,5.53,5.53,5.53,5.53,5.53,,,,
2009/03/26,8,915000,168000,142500,5.96,9.13,9.13,9.13,5.53,5.53,5.53,5.53,5.53,5.53,,,,
2009/03/26,9,898000,168000,143000,6.08,9.13,9.13,9.13,5.78,5.78,5.78,5.78,5.78,5.78,,,,
2009/03/26,10,891000,169500,144500,6.08,9.13,9.13,9.13,5.78,5.78,5.78,5.78,5.78,5.78,,,,
2009/03/26,11,892500,170000,144000,6.13,9.13,9.13,9.13,5.81,5.81,5.81,5.81,5.81,5.81,,,,
2009/03/26,12,896500,172500,145000,6.08,9.13,9.13,9.13,5.73,5.73,5.73,5.73,5.73,5.73,,,,
2009/03/26,13,906500,179500,145500,6.08,9.13,9.13,9.13,5.68,5.68,5.68,5.68,5.68,5.68,,,,
2009/03/26,14,906500,187000,175000,6.03,9.13,9.13,9.13,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/26,15,867500,199000,167500,6.23,9.13,9.13,9.13,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/26,16,873000,216500,168500,6.40,9.13,9.13,9.13,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/26,17,834000,214000,207000,6.40,11.80,11.80,11.80,6.07,6.07,6.07,6.07,6.07,6.07,,,,
2009/03/26,18,836000,184500,184500,6.13,6.13,6.13,6.13,6.13,6.13,6.13,6.13,6.13,6.13,,,,
2009/03/26,19,828000,200000,200000,6.30,9.00,9.00,9.00,6.30,6.30,6.30,6.30,6.30,6.30,,,,
2009/03/26,20,826000,213500,213500,6.48,9.95,9.95,9.95,6.38,6.38,6.38,6.38,6.38,6.38,,,,
2009/03/26,21,820000,234500,234500,7.70,10.05,10.05,10.05,6.48,6.48,6.48,6.48,6.48,6.48,,,,
2009/03/26,22,847500,240500,240500,7.00,9.95,9.95,9.95,6.58,6.58,6.58,6.58,6.58,6.58,,,,
2009/03/26,23,846500,246000,246000,7.15,9.95,9.95,9.95,6.58,6.58,6.58,6.58,6.58,6.58,,,,
2009/03/26,24,848000,241500,241500,7.05,9.95,9.95,9.95,6.53,6.53,6.53,6.53,6.53,6.53,,,,
2009/03/26,25,924500,234000,234000,7.10,9.95,9.95,9.95,6.95,6.95,6.95,6.95,6.95,6.95,,,,
2009/03/26,26,925000,235000,235000,7.10,9.95,9.95,9.95,6.95,6.95,6.95,6.95,6.95,6.95,,,,
2009/03/26,27,897500,256000,256000,7.72,10.17,10.17,10.17,7.05,7.05,7.05,7.05,7.05,7.05,,,,
2009/03/26,28,897000,256000,256000,7.72,10.17,10.17,10.17,7.05,7.05,7.05,7.05,7.05,7.05,,,,
2009/03/26,29,903000,254000,254000,7.70,10.19,10.19,10.19,7.05,7.05,7.05,7.05,7.05,7.05,,,,
2009/03/26,30,913000,244500,244500,7.62,10.19,10.19,10.19,6.53,6.53,6.53,6.53,6.53,6.53,,,,
2009/03/26,31,930000,253500,253500,7.70,10.16,10.16,10.16,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2009/03/26,32,933000,250000,250000,7.70,10.05,10.05,10.05,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2009/03/26,33,914000,243000,243000,7.57,9.95,9.95,9.95,6.95,6.95,6.95,6.95,6.95,6.95,,,,
2009/03/26,34,902000,245000,245000,7.70,10.71,10.71,10.71,6.58,6.58,6.58,6.58,6.58,6.58,,,,
2009/03/26,35,894000,254500,227500,7.00,11.30,11.30,11.30,6.23,6.23,6.23,6.23,6.23,6.23,,,,
2009/03/26,36,896500,248500,226500,6.85,11.30,11.30,11.30,6.30,6.30,6.30,6.30,6.30,6.30,,,,
2009/03/26,37,894500,224000,224000,6.48,10.71,10.71,10.71,6.19,6.19,6.19,6.19,6.19,6.19,,,,
2009/03/26,38,905500,217000,217000,6.30,10.71,10.71,10.71,6.19,6.19,6.19,6.19,6.19,6.19,,,,
2009/03/26,39,970000,227000,222500,6.28,11.80,11.80,11.80,6.19,6.19,6.19,6.19,6.19,6.19,,,,
2009/03/26,40,955000,216000,211500,6.23,11.80,11.80,11.80,6.03,6.03,6.03,6.03,6.03,6.03,,,,
2009/03/26,41,933500,200500,200500,6.03,10.71,10.71,10.71,5.95,5.95,5.95,5.95,5.95,5.95,,,,
2009/03/26,42,942000,189000,189000,5.96,9.95,9.95,9.95,5.82,5.82,5.82,5.82,5.82,5.82,,,,
2009/03/26,43,952000,183000,183000,5.85,10.71,10.71,10.71,5.82,5.82,5.82,5.82,5.82,5.82,,,,
2009/03/26,44,937500,150500,150500,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,,,,
2009/03/26,45,913000,218000,188500,6.23,9.13,9.13,9.13,5.88,5.88,5.88,5.88,5.88,5.88,,,,
2009/03/26,46,903500,212000,181000,6.25,9.13,9.13,9.13,5.93,5.93,5.93,5.93,5.93,5.93,,,,
2009/03/26,47,908000,197000,170000,6.23,9.13,9.13,9.13,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/26,48,914500,192500,175500,6.13,9.13,9.13,9.13,5.93,5.93,5.93,5.93,5.93,5.93,,,,
2009/03/27,1,902000,190000,180000,6.23,8.84,8.84,8.84,6.18,6.18,6.18,6.18,6.18,6.18,,,,
2009/03/27,2,917500,178000,176500,5.96,7.89,7.89,7.89,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/27,3,923500,173500,173500,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/27,4,924500,171000,171000,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/27,5,926000,168000,168000,5.89,5.89,5.89,5.89,5.89,5.89,5.89,5.89,5.89,5.89,,,,
2009/03/27,6,925500,168500,168500,5.89,5.89,5.89,5.89,5.89,5.89,5.89,5.89,5.89,5.89,,,,
2009/03/27,7,926000,169000,169000,5.89,5.89,5.89,5.89,5.89,5.89,5.89,5.89,5.89,5.89,,,,
2009/03/27,8,922500,167500,167500,5.93,5.93,5.93,5.93,5.93,5.93,5.93,5.93,5.93,5.93,,,,
2009/03/27,9,921000,168500,168500,5.93,5.93,5.93,5.93,5.93,5.93,5.93,5.93,5.93,5.93,,,,
2009/03/27,10,914000,169500,169500,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/27,11,912000,170500,170500,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/27,12,900000,173500,173500,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,,,,
2009/03/27,13,896000,180000,178500,6.18,7.89,7.89,7.89,6.18,6.18,6.18,6.18,6.18,6.18,,,,
2009/03/27,14,901000,187000,178000,6.18,9.13,9.13,9.13,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/27,15,904000,201000,173500,6.28,9.13,9.13,9.13,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/27,16,905000,218500,177000,6.30,9.13,9.13,9.13,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/27,17,880000,213000,206000,6.80,11.80,11.80,11.80,6.23,6.23,6.23,6.23,6.23,6.23,,,,
2009/03/27,18,886000,184000,184000,6.20,6.20,6.20,6.20,6.20,6.20,6.20,6.20,6.20,6.20,,,,
2009/03/27,19,799500,200000,200000,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,,,,
2009/03/27,20,799500,191500,191500,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,,,,
2009/03/27,21,821500,220500,220500,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,,,,
2009/03/27,22,839500,230000,230000,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,,,,
2009/03/27,23,830000,233500,233500,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,,,,
2009/03/27,24,811000,233000,233000,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,,,,
2009/03/27,25,944000,233000,233000,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2009/03/27,26,943500,231500,231500,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,,,,
2009/03/27,27,825000,241500,241500,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,,,,
2009/03/27,28,825000,241000,241000,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,,,,
2009/03/27,29,830500,238500,238500,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,7.72,,,,
2009/03/27,30,831500,228000,228000,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,,,,
2009/03/27,31,875500,235000,235000,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,,,,
2009/03/27,32,877500,232000,232000,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,,,,
2009/03/27,33,843500,228000,228000,7.20,7.20,7.20,7.20,7.20,7.20,7.20,7.20,7.20,7.20,,,,
2009/03/27,34,828500,228500,228500,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,,,,
2009/03/27,35,833500,233500,232000,7.72,10.89,10.89,10.89,6.75,6.75,6.75,6.75,6.75,6.75,,,,
2009/03/27,36,836000,240000,231000,7.72,11.30,11.30,11.30,6.65,6.65,6.65,6.65,6.65,6.65,,,,
2009/03/27,37,926000,215000,215000,6.53,9.95,9.95,9.95,6.35,6.35,6.35,6.35,6.35,6.35,,,,
2009/03/27,38,951000,206000,206000,6.35,9.95,9.95,9.95,6.28,6.28,6.28,6.28,6.28,6.28,,,,
2009/03/27,39,926000,218500,218500,6.30,10.71,10.71,10.71,6.13,6.13,6.13,6.13,6.13,6.13,,,,
2009/03/27,40,912000,209000,209000,6.15,10.71,10.71,10.71,5.99,5.99,5.99,5.99,5.99,5.99,,,,
2009/03/27,41,936500,197000,197000,5.96,10.03,10.03,10.03,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/27,42,944500,183500,183500,5.89,5.89,5.89,5.89,5.89,5.89,5.89,5.89,5.89,5.89,,,,
2009/03/27,43,959000,177000,177000,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,5.85,,,,
2009/03/27,44,937500,145000,145000,5.77,5.77,5.77,5.77,5.77,5.77,5.77,5.77,5.77,5.77,,,,
2009/03/27,45,900500,215000,195000,6.28,9.13,9.13,9.13,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/27,46,890000,208500,187000,6.30,9.13,9.13,9.13,5.98,5.98,5.98,5.98,5.98,5.98,,,,
2009/03/27,47,897000,193000,176500,6.25,9.13,9.13,9.13,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/27,48,903500,187500,182000,6.15,9.13,9.13,9.13,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/28,1,847000,186000,168000,6.30,8.50,8.50,8.50,6.23,6.23,6.23,6.23,6.23,6.23,,,,
2009/03/28,2,861500,175500,168500,6.18,8.50,8.50,8.50,6.08,6.08,6.08,6.08,6.08,6.08,,,,
2009/03/28,3,859500,169500,166000,6.03,8.50,8.50,8.50,5.98,5.98,5.98,5.98,5.98,5.98,,,,
2009/03/28,4,861000,168500,166000,5.98,7.89,7.89,7.89,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/28,5,863000,164500,163500,5.96,7.89,7.89,7.89,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/28,6,864000,162500,162500,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/28,7,877500,164500,164500,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/28,8,877000,163000,163000,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/28,9,871500,163500,163500,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/28,10,865000,164000,164000,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/28,11,873000,165000,165000,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/28,12,896500,169000,168000,5.96,7.89,7.89,7.89,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/28,13,904000,177000,170500,6.15,8.50,8.50,8.50,6.03,6.03,6.03,6.03,6.03,6.03,,,,
2009/03/28,14,896000,183500,170000,6.23,8.50,8.50,8.50,6.08,6.08,6.08,6.08,6.08,6.08,,,,
2009/03/28,15,889000,189000,166000,6.28,8.50,8.50,8.50,5.98,5.98,5.98,5.98,5.98,5.98,,,,
2009/03/28,16,892500,191000,163000,6.25,8.50,8.50,8.50,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/28,17,961500,144000,144000,5.78,5.85,5.85,5.85,5.73,5.73,5.73,5.73,5.73,5.73,,,,
2009/03/28,18,954500,135500,135500,5.85,5.85,5.85,5.85,5.83,5.83,5.83,5.83,5.83,5.83,,,,
2009/03/28,19,908500,155500,147000,6.08,11.16,11.16,11.16,5.88,5.88,5.88,5.88,5.88,5.88,,,,
2009/03/28,20,878000,167500,139000,6.30,11.16,11.16,11.16,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2009/03/28,21,873500,219500,172500,6.33,11.16,11.16,11.16,6.15,6.15,6.15,6.15,6.15,6.15,,,,
2009/03/28,22,870000,223500,168000,6.35,11.16,11.16,11.16,6.08,6.08,6.08,6.08,6.08,6.08,,,,
2009/03/28,23,862500,227000,168000,6.38,11.16,11.16,11.16,6.08,6.08,6.08,6.08,6.08,6.08,,,,
2009/03/28,24,861500,227500,167500,6.40,11.16,11.16,11.16,6.08,6.08,6.08,6.08,6.08,6.08,,,,
2009/03/28,25,870500,226500,174500,6.38,11.16,11.16,11.16,6.13,6.13,6.13,6.13,6.13,6.13,,,,
