受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2006/04/05,26,601000,307500,35500,9.03,9.25,9.25,9.25,8.70,8.70,8.70,8.70,8.70,8.70,,,,
2006/04/05,27,575000,321500,42000,9.70,9.70,9.70,9.70,9.70,9.70,9.70,9.70,9.70,9.70,,,,
2006/04/05,28,575500,324500,44500,9.70,9.70,9.70,9.70,9.70,9.70,9.70,9.70,9.70,9.70,,,,
2006/04/05,29,574500,324000,44000,9.70,10.00,10.00,10.00,9.70,9.70,9.70,9.70,9.70,9.70,,,,
2006/04/05,30,576000,321500,42500,9.70,9.70,9.70,9.70,9.70,9.70,9.70,9.70,9.70,9.70,,,,
2006/04/05,31,577500,318500,40500,9.50,9.50,9.50,9.50,9.20,9.20,9.20,9.20,9.20,9.20,,,,
2006/04/05,32,580000,314500,38500,9.20,9.50,9.50,9.50,9.20,9.20,9.20,9.20,9.20,9.20,,,,
2006/04/05,33,583000,313000,39500,9.20,9.03,9.03,9.03,9.20,9.20,9.20,9.20,9.20,9.20,,,,
2006/04/05,34,567500,311500,39500,9.20,9.20,9.20,9.20,9.20,9.20,9.20,9.20,9.20,9.20,,,,
2006/04/05,35,598000,311500,43500,9.50,9.03,9.03,9.03,10.28,10.28,10.28,10.28,10.28,10.28,,,,
2006/04/05,36,602000,298500,44000,9.25,9.03,9.03,9.03,10.28,10.28,10.28,10.28,10.28,10.28,,,,
2006/04/05,37,584000,275500,42500,9.03,9.03,9.03,9.03,9.70,9.70,9.70,9.70,9.70,9.70,,,,
2006/04/05,38,588000,263000,42000,9.03,9.03,9.03,9.03,9.20,9.20,9.20,9.20,9.20,9.20,,,,
2006/04/05,39,691000,231500,34500,8.70,9.00,9.00,9.00,8.70,8.70,8.70,8.70,8.70,8.70,,,,
2006/04/05,40,709500,210500,27000,8.70,8.50,8.50,8.50,8.70,8.70,8.70,8.70,8.70,8.70,,,,
2006/04/05,41,699500,179000,55500,8.63,8.60,8.60,8.60,8.63,8.63,8.63,8.63,8.63,8.63,,,,
2006/04/05,42,711500,149500,37000,8.52,8.50,8.50,8.50,8.52,8.52,8.52,8.52,8.52,8.52,,,,
2006/04/05,43,709000,175500,45500,8.43,8.50,8.50,8.50,8.43,8.43,8.43,8.43,8.43,8.43,,,,
2006/04/05,44,700500,186500,45500,8.34,8.50,8.50,8.50,8.34,8.34,8.34,8.34,8.34,8.34,,,,
2006/04/05,45,458500,260500,62500,7.64,7.50,7.50,7.50,7.75,7.75,7.75,7.75,7.75,7.75,,,,
2006/04/05,46,459500,263500,42500,7.43,5.56,5.56,5.56,7.76,7.76,7.76,7.76,7.76,7.76,,,,
2006/04/05,47,462000,263500,50000,7.46,6.00,6.00,6.00,7.78,7.78,7.78,7.78,7.78,7.78,,,,
2006/04/05,48,463500,264500,64000,7.61,7.50,7.50,7.50,7.61,7.61,7.61,7.61,7.61,7.61,,,,
2006/04/06,1,577500,262000,80500,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97,,,,
2006/04/06,2,577500,175000,72000,6.93,6.50,6.50,6.50,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/06,3,577500,172000,69500,6.93,6.50,6.50,6.50,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/06,4,578000,170000,67500,6.93,6.25,6.25,6.25,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/06,5,578000,173500,71500,6.93,6.50,6.50,6.50,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/06,6,578000,176000,74500,6.93,7.00,7.00,7.00,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/06,7,578000,175000,68500,6.93,7.00,7.00,7.00,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/06,8,578000,174000,67500,6.93,7.00,7.00,7.00,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/06,9,578000,174000,67500,6.93,7.00,7.00,7.00,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/06,10,578000,173500,67000,6.93,7.00,7.00,7.00,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/06,11,578000,172500,66000,6.93,7.00,7.00,7.00,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/06,12,578000,176000,69000,6.93,7.00,7.00,7.00,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/06,13,578000,181000,80500,7.11,6.50,6.50,6.50,7.22,7.22,7.22,7.22,7.22,7.22,,,,
2006/04/06,14,575500,173500,74000,7.11,6.00,6.00,6.00,7.43,7.43,7.43,7.43,7.43,7.43,,,,
2006/04/06,15,567500,173500,66000,7.25,6.00,6.00,6.00,7.57,7.57,7.57,7.57,7.57,7.57,,,,
2006/04/06,16,522500,164500,78500,7.34,6.50,6.50,6.50,7.43,7.43,7.43,7.43,7.43,7.43,,,,
2006/04/06,17,751500,167000,52500,8.29,8.29,8.29,8.29,8.29,8.29,8.29,8.29,8.29,8.29,,,,
2006/04/06,18,756500,183000,52500,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,,,,
2006/04/06,19,693000,209000,43500,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,8.40,,,,
2006/04/06,20,685500,259000,45000,8.70,8.70,8.70,8.70,8.70,8.70,8.70,8.70,8.70,8.70,,,,
2006/04/06,21,842500,299500,46000,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,,,,
2006/04/06,22,853500,309500,57000,9.03,9.03,9.03,9.03,9.20,9.20,9.20,9.20,9.20,9.20,,,,
2006/04/06,23,861000,314500,57500,9.03,9.03,9.03,9.03,9.20,9.20,9.20,9.20,9.20,9.20,,,,
2006/04/06,24,863500,312500,55000,9.03,9.03,9.03,9.03,9.20,9.20,9.20,9.20,9.20,9.20,,,,
2006/04/06,25,910000,309500,51000,8.80,9.03,9.03,9.03,8.70,8.70,8.70,8.70,8.70,8.70,,,,
2006/04/06,26,910500,307000,51500,8.80,9.03,9.03,9.03,8.70,8.70,8.70,8.70,8.70,8.70,,,,
2006/04/06,27,900500,324500,57000,9.20,9.03,9.03,9.03,9.20,9.20,9.20,9.20,9.20,9.20,,,,
2006/04/06,28,899000,328500,57500,9.70,9.70,9.70,9.70,9.70,9.70,9.70,9.70,9.70,9.70,,,,
2006/04/06,29,899500,327500,57000,9.20,9.20,9.20,9.20,9.20,9.20,9.20,9.20,9.20,9.20,,,,
2006/04/06,30,900000,326000,57000,9.20,9.03,9.03,9.03,9.20,9.20,9.20,9.20,9.20,9.20,,,,
2006/04/06,31,903500,323000,56500,9.20,9.03,9.03,9.03,9.20,9.20,9.20,9.20,9.20,9.20,,,,
2006/04/06,32,904500,320500,56000,9.03,9.03,9.03,9.03,9.20,9.20,9.20,9.20,9.20,9.20,,,,
2006/04/06,33,873500,317000,58000,9.03,9.03,9.03,9.03,9.20,9.20,9.20,9.20,9.20,9.20,,,,
2006/04/06,34,874000,312500,56000,9.03,9.03,9.03,9.03,9.20,9.20,9.20,9.20,9.20,9.20,,,,
2006/04/06,35,815500,300000,51500,9.03,9.03,9.03,9.03,8.70,8.70,8.70,8.70,8.70,8.70,,,,
2006/04/06,36,818000,287000,50500,9.02,9.03,9.03,9.03,8.70,8.70,8.70,8.70,8.70,8.70,,,,
2006/04/06,37,824000,266500,51000,8.70,9.03,9.03,9.03,8.70,8.70,8.70,8.70,8.70,8.70,,,,
2006/04/06,38,810000,253500,50500,8.70,9.00,9.00,9.00,8.70,8.70,8.70,8.70,8.70,8.70,,,,
2006/04/06,39,906000,233500,43500,8.70,8.70,8.70,8.70,8.70,8.70,8.70,8.70,8.70,8.70,,,,
2006/04/06,40,909500,213500,33500,8.70,8.52,8.52,8.52,8.70,8.70,8.70,8.70,8.70,8.70,,,,
2006/04/06,41,749000,192500,51000,8.40,8.52,8.52,8.52,8.11,8.11,8.11,8.11,8.11,8.11,,,,
2006/04/06,42,751000,169500,46500,8.35,8.52,8.52,8.52,8.07,8.07,8.07,8.07,8.07,8.07,,,,
2006/04/06,43,796500,180500,49500,8.33,8.33,8.33,8.33,8.24,8.24,8.24,8.24,8.24,8.24,,,,
2006/04/06,44,788000,178500,49500,8.27,8.33,8.33,8.33,8.16,8.16,8.16,8.16,8.16,8.16,,,,
2006/04/06,45,564000,269500,62500,7.43,6.00,6.00,6.00,7.75,7.75,7.75,7.75,7.75,7.75,,,,
2006/04/06,46,565000,272000,62500,7.23,6.00,6.00,6.00,7.55,7.55,7.55,7.55,7.55,7.55,,,,
2006/04/06,47,567500,270500,70500,7.24,6.00,6.00,6.00,7.46,7.46,7.46,7.46,7.46,7.46,,,,
2006/04/06,48,569500,276500,81000,7.40,6.50,6.50,6.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2006/04/07,1,562000,260500,80000,6.93,7.80,7.80,7.80,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/07,2,562000,174000,78000,6.93,7.50,7.50,7.50,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/07,3,562000,171500,76500,6.93,7.50,7.50,7.50,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/07,4,562000,169000,75000,6.93,7.50,7.50,7.50,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/07,5,562000,167000,74000,6.93,7.20,7.20,7.20,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/07,6,562000,165000,73000,6.93,7.00,7.00,7.00,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/07,7,562000,164000,72000,6.93,6.80,6.80,6.80,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/07,8,562000,163000,71000,6.93,6.60,6.60,6.60,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/07,9,562000,162500,71000,6.93,6.60,6.60,6.60,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/07,10,562500,163000,66000,6.93,6.40,6.40,6.40,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/07,11,573500,164000,35500,6.60,6.60,6.60,6.60,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/07,12,573500,166500,38000,6.93,6.80,6.80,6.80,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/07,13,600500,165000,69500,6.98,6.20,6.20,6.20,6.98,6.98,6.98,6.98,6.98,6.98,,,,
2006/04/07,14,578000,157500,60000,7.08,6.00,6.00,6.00,7.38,7.38,7.38,7.38,7.38,7.38,,,,
2006/04/07,15,554500,173500,65500,7.30,6.00,6.00,6.00,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2006/04/07,16,555000,161500,74000,7.33,7.20,7.20,7.20,7.33,7.33,7.33,7.33,7.33,7.33,,,,
2006/04/07,17,784500,175500,48500,8.24,8.33,8.33,8.33,8.02,8.02,8.02,8.02,8.02,8.02,,,,
2006/04/07,18,779000,194500,52500,8.33,8.40,8.40,8.40,8.17,8.17,8.17,8.17,8.17,8.17,,,,
2006/04/07,19,736500,228500,44500,8.46,8.50,8.50,8.50,8.46,8.46,8.46,8.46,8.46,8.46,,,,
2006/04/07,20,727500,277000,47500,8.80,9.02,9.02,9.02,8.80,8.80,8.80,8.80,8.80,8.80,,,,
2006/04/07,21,859500,321500,44000,9.10,9.30,9.30,9.30,9.10,9.10,9.10,9.10,9.10,9.10,,,,
2006/04/07,22,855000,329000,47500,9.30,9.30,9.30,9.30,9.30,9.30,9.30,9.30,9.30,9.30,,,,
2006/04/07,23,842000,335500,49500,9.30,10.18,10.18,10.18,9.30,9.30,9.30,9.30,9.30,9.30,,,,
2006/04/07,24,842000,333000,48500,9.30,10.18,10.18,10.18,9.30,9.30,9.30,9.30,9.30,9.30,,,,
2006/04/07,25,922000,315000,41000,9.03,9.03,9.03,9.03,8.80,8.80,8.80,8.80,8.80,8.80,,,,
2006/04/07,26,926500,315000,41000,9.03,9.03,9.03,9.03,8.80,8.80,8.80,8.80,8.80,8.80,,,,
2006/04/07,27,876500,334500,49500,9.30,10.18,10.18,10.18,9.30,9.30,9.30,9.30,9.30,9.30,,,,
2006/04/07,28,876000,326500,51000,9.70,10.18,10.18,10.18,9.70,9.70,9.70,9.70,9.70,9.70,,,,
2006/04/07,29,880500,337000,50000,9.30,10.18,10.18,10.18,9.30,9.30,9.30,9.30,9.30,9.30,,,,
2006/04/07,30,881000,335000,50000,9.30,10.18,10.18,10.18,9.30,9.30,9.30,9.30,9.30,9.30,,,,
2006/04/07,31,882000,331000,48500,9.30,10.18,10.18,10.18,9.30,9.30,9.30,9.30,9.30,9.30,,,,
2006/04/07,32,883000,328500,47000,9.30,9.50,9.50,9.50,9.30,9.30,9.30,9.30,9.30,9.30,,,,
2006/04/07,33,881000,323000,47000,9.30,9.50,9.50,9.50,9.30,9.30,9.30,9.30,9.30,9.30,,,,
2006/04/07,34,885500,317500,47000,9.30,9.50,9.50,9.50,9.30,9.30,9.30,9.30,9.30,9.30,,,,
2006/04/07,35,891500,301500,41000,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,,,,
2006/04/07,36,896500,288500,38500,8.80,8.80,8.80,8.80,8.80,8.80,8.80,8.80,8.80,8.80,,,,
2006/04/07,37,824000,267000,37000,8.80,9.03,9.03,9.03,8.70,8.70,8.70,8.70,8.70,8.70,,,,
2006/04/07,38,828000,255000,36000,8.80,9.03,9.03,9.03,8.70,8.70,8.70,8.70,8.70,8.70,,,,
2006/04/07,39,911000,233000,35000,8.80,9.03,9.03,9.03,8.70,8.70,8.70,8.70,8.70,8.70,,,,
2006/04/07,40,899000,211000,32000,8.70,9.00,9.00,9.00,8.70,8.70,8.70,8.70,8.70,8.70,,,,
2006/04/07,41,773000,183000,40500,8.26,8.33,8.33,8.33,8.21,8.21,8.21,8.21,8.21,8.21,,,,
2006/04/07,42,776000,158000,40000,8.17,8.40,8.40,8.40,8.07,8.07,8.07,8.07,8.07,8.07,,,,
2006/04/07,43,775500,182000,45500,8.33,8.33,8.33,8.33,8.05,8.05,8.05,8.05,8.05,8.05,,,,
2006/04/07,44,777000,179000,45500,8.26,8.33,8.33,8.33,8.05,8.05,8.05,8.05,8.05,8.05,,,,
2006/04/07,45,456500,265000,68500,7.27,6.60,6.60,6.60,7.38,7.38,7.38,7.38,7.38,7.38,,,,
2006/04/07,46,462000,269500,68500,7.00,6.60,6.60,6.60,7.10,7.10,7.10,7.10,7.10,7.10,,,,
2006/04/07,47,460000,268500,58000,7.20,6.00,6.00,6.00,7.43,7.43,7.43,7.43,7.43,7.43,,,,
2006/04/07,48,462000,268500,71000,7.30,7.20,7.20,7.20,7.30,7.30,7.30,7.30,7.30,7.30,,,,
2006/04/08,1,607000,315500,102000,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/08,2,607000,224500,99500,6.93,6.50,6.50,6.50,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/08,3,582000,221000,73000,6.93,6.50,6.50,6.50,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/08,4,582000,219000,72000,6.93,6.00,6.00,6.00,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/08,5,582000,217500,71000,6.93,6.00,6.00,6.00,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/08,6,582000,215500,70500,6.93,6.00,6.00,6.00,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/08,7,582000,214500,69000,6.93,6.00,6.00,6.00,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/08,8,582000,213500,68000,6.93,6.00,6.00,6.00,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/08,9,572000,203500,59000,6.93,6.00,6.00,6.00,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/08,10,572000,204000,59500,6.93,6.00,6.00,6.00,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/08,11,572000,152500,32000,6.00,6.00,6.00,6.00,5.77,5.77,5.77,5.77,5.77,5.77,,,,
2006/04/08,12,572000,153500,31500,6.00,6.00,6.00,6.00,5.77,5.77,5.77,5.77,5.77,5.77,,,,
2006/04/08,13,634500,161000,35000,6.00,6.00,6.00,6.00,5.77,5.77,5.77,5.77,5.77,5.77,,,,
2006/04/08,14,634000,157500,29500,6.00,6.00,6.00,6.00,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/08,15,644000,158000,24000,6.00,6.00,6.00,6.00,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/08,16,644000,147000,19000,5.77,5.75,5.75,5.75,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/08,17,862000,126000,39500,7.93,8.33,8.33,8.33,7.93,7.93,7.93,7.93,7.93,7.93,,,,
2006/04/08,18,881000,131000,55000,8.08,7.08,7.08,7.08,8.10,8.10,8.10,8.10,8.10,8.10,,,,
2006/04/08,19,813500,161500,34000,7.93,8.33,8.33,8.33,7.93,7.93,7.93,7.93,7.93,7.93,,,,
2006/04/08,20,795000,201500,40500,8.22,8.33,8.33,8.33,8.02,8.02,8.02,8.02,8.02,8.02,,,,
2006/04/08,21,858500,233500,43000,8.49,8.49,8.49,8.49,8.43,8.43,8.43,8.43,8.43,8.43,,,,
2006/04/08,22,857500,242500,45500,8.50,8.49,8.49,8.49,9.19,9.19,9.19,9.19,9.19,9.19,,,,
2006/04/08,23,887500,255500,46500,8.50,8.49,8.49,8.49,9.01,9.01,9.01,9.01,9.01,9.01,,,,
2006/04/08,24,887500,254000,45500,8.50,8.49,8.49,8.49,8.84,8.84,8.84,8.84,8.84,8.84,,,,
2006/04/08,25,924000,243000,44000,8.33,8.49,8.49,8.49,8.17,8.17,8.17,8.17,8.17,8.17,,,,
2006/04/08,26,924000,242500,74000,8.22,8.33,8.33,8.33,8.17,8.17,8.17,8.17,8.17,8.17,,,,
2006/04/08,27,887000,247000,45000,8.33,8.49,8.49,8.49,8.17,8.17,8.17,8.17,8.17,8.17,,,,
2006/04/08,28,887000,248500,45500,8.33,8.49,8.49,8.49,8.17,8.17,8.17,8.17,8.17,8.17,,,,
2006/04/08,29,886500,249500,70500,8.32,8.33,8.33,8.33,8.32,8.32,8.32,8.32,8.32,8.32,,,,
2006/04/08,30,886000,250500,76000,8.26,8.33,8.33,8.33,8.26,8.26,8.26,8.26,8.26,8.26,,,,
2006/04/08,31,886500,245000,74500,8.13,8.33,8.33,8.33,8.09,8.09,8.09,8.09,8.09,8.09,,,,
2006/04/08,32,886500,243000,73500,8.05,8.33,8.33,8.33,8.02,8.02,8.02,8.02,8.02,8.02,,,,
2006/04/08,33,887000,241000,73000,8.05,8.33,8.33,8.33,8.02,8.02,8.02,8.02,8.02,8.02,,,,
2006/04/08,34,886500,237000,71000,7.97,8.33,8.33,8.33,7.97,7.97,7.97,7.97,7.97,7.97,,,,
2006/04/08,35,892500,229500,68000,7.93,8.33,8.33,8.33,7.93,7.93,7.93,7.93,7.93,7.93,,,,
2006/04/08,36,892500,225500,65500,8.05,8.33,8.33,8.33,8.02,8.02,8.02,8.02,8.02,8.02,,,,
2006/04/08,37,777000,228000,40500,8.33,8.33,8.33,8.33,8.21,8.21,8.21,8.21,8.21,8.21,,,,
2006/04/08,38,778000,222500,40500,8.25,8.33,8.33,8.33,8.25,8.25,8.25,8.25,8.25,8.25,,,,
2006/04/08,39,859000,212000,27000,8.33,8.33,8.33,8.33,7.93,7.93,7.93,7.93,7.93,7.93,,,,
2006/04/08,40,868000,196000,44500,8.30,8.33,8.33,8.33,8.30,8.30,8.30,8.30,8.30,8.30,,,,
2006/04/08,41,839500,175500,26000,7.93,8.33,8.33,8.33,7.93,7.93,7.93,7.93,7.93,7.93,,,,
2006/04/08,42,849000,156000,27000,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,7.93,,,,
2006/04/08,43,845000,143000,20000,7.74,8.33,8.33,8.33,7.67,7.67,7.67,7.67,7.67,7.67,,,,
2006/04/08,44,838500,137000,32000,7.43,8.33,8.33,8.33,7.40,7.40,7.40,7.40,7.40,7.40,,,,
2006/04/08,45,607000,235000,27500,6.00,5.66,5.66,5.66,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/08,46,607500,243500,24000,6.00,5.66,5.66,5.66,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/08,47,596000,238500,19500,5.77,5.66,5.66,5.66,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/08,48,596000,243500,27500,6.00,6.00,6.00,6.00,5.77,5.77,5.77,5.77,5.77,5.77,,,,
2006/04/09,1,607500,237500,43000,6.00,6.40,6.40,6.40,5.77,5.77,5.77,5.77,5.77,5.77,,,,
2006/04/09,2,607500,156500,41000,6.00,6.20,6.20,6.20,5.77,5.77,5.77,5.77,5.77,5.77,,,,
2006/04/09,3,583000,153500,34500,6.14,6.14,6.14,6.14,6.14,6.14,6.14,6.14,6.14,6.14,,,,
2006/04/09,4,583000,151500,33500,6.00,6.00,6.00,6.00,6.14,6.14,6.14,6.14,6.14,6.14,,,,
2006/04/09,5,583500,151000,33000,6.00,6.00,6.00,6.00,6.14,6.14,6.14,6.14,6.14,6.14,,,,
2006/04/09,6,583500,149500,32000,6.00,6.00,6.00,6.00,6.14,6.14,6.14,6.14,6.14,6.14,,,,
2006/04/09,7,586500,149000,31500,6.00,6.00,6.00,6.00,6.14,6.14,6.14,6.14,6.14,6.14,,,,
2006/04/09,8,586500,148000,30500,6.00,6.00,6.00,6.00,6.14,6.14,6.14,6.14,6.14,6.14,,,,
2006/04/09,9,616000,148500,31000,6.00,6.00,6.00,6.00,6.14,6.14,6.14,6.14,6.14,6.14,,,,
2006/04/09,10,616000,148500,31000,6.00,6.00,6.00,6.00,6.14,6.14,6.14,6.14,6.14,6.14,,,,
2006/04/09,11,616000,148000,32000,6.00,6.00,6.00,6.00,5.77,5.77,5.77,5.77,5.77,5.77,,,,
2006/04/09,12,616000,148500,32000,6.00,6.00,6.00,6.00,5.77,5.77,5.77,5.77,5.77,5.77,,,,
2006/04/09,13,641000,152500,33500,6.00,6.00,6.00,6.00,5.77,5.77,5.77,5.77,5.77,5.77,,,,
2006/04/09,14,641000,154000,32000,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2006/04/09,15,641500,162500,36000,6.20,6.20,6.20,6.20,6.14,6.14,6.14,6.14,6.14,6.14,,,,
2006/04/09,16,641000,152000,25000,6.00,6.00,6.00,6.00,6.41,6.41,6.41,6.41,6.41,6.41,,,,
2006/04/09,17,846500,223500,19500,6.13,6.13,6.13,6.13,6.13,6.13,6.13,6.13,6.13,6.13,,,,
2006/04/09,18,842000,233500,19500,6.16,5.56,5.56,5.56,6.86,6.86,6.86,6.86,6.86,6.86,,,,
2006/04/09,19,818000,237000,22000,7.10,5.56,5.56,5.56,7.16,7.16,7.16,7.16,7.16,7.16,,,,
2006/04/09,20,808000,263000,25000,7.22,5.56,5.56,5.56,7.27,7.27,7.27,7.27,7.27,7.27,,,,
2006/04/09,21,832500,298500,30500,7.37,5.56,5.56,5.56,7.43,7.43,7.43,7.43,7.43,7.43,,,,
2006/04/09,22,830500,293500,33000,7.37,5.56,5.56,5.56,7.40,7.40,7.40,7.40,7.40,7.40,,,,
2006/04/09,23,826500,308500,34500,7.25,5.56,5.56,5.56,7.30,7.30,7.30,7.30,7.30,7.30,,,,
2006/04/09,24,826500,309500,35500,7.22,5.56,5.56,5.56,7.25,7.25,7.25,7.25,7.25,7.25,,,,
2006/04/09,25,825000,309500,35500,7.18,5.56,5.56,5.56,7.22,7.22,7.22,7.22,7.22,7.22,,,,
2006/04/09,26,825000,310500,36500,7.10,5.56,5.56,5.56,7.13,7.13,7.13,7.13,7.13,7.13,,,,
2006/04/09,27,858500,312000,37500,7.10,5.56,5.56,5.56,7.13,7.13,7.13,7.13,7.13,7.13,,,,
2006/04/09,28,857500,312500,37500,7.02,5.56,5.56,5.56,7.04,7.04,7.04,7.04,7.04,7.04,,,,
2006/04/09,29,861500,312000,37000,6.97,5.56,5.56,5.56,6.99,6.99,6.99,6.99,6.99,6.99,,,,
2006/04/09,30,861000,314000,38500,6.92,5.56,5.56,5.56,6.94,6.94,6.94,6.94,6.94,6.94,,,,
2006/04/09,31,861000,313500,38000,6.92,5.56,5.56,5.56,6.92,6.92,6.92,6.92,6.92,6.92,,,,
2006/04/09,32,860000,313000,37500,6.92,5.56,5.56,5.56,6.94,6.94,6.94,6.94,6.94,6.94,,,,
2006/04/09,33,833500,311500,36000,6.94,5.56,5.56,5.56,6.97,6.97,6.97,6.97,6.97,6.97,,,,
2006/04/09,34,833500,309000,33500,7.07,5.56,5.56,5.56,7.10,7.10,7.10,7.10,7.10,7.10,,,,
2006/04/09,35,824000,307000,32000,7.27,5.56,5.56,5.56,7.30,7.30,7.30,7.30,7.30,7.30,,,,
2006/04/09,36,824500,305000,30000,7.53,5.56,5.56,5.56,7.53,7.53,7.53,7.53,7.53,7.53,,,,
2006/04/09,37,702000,318000,43500,7.53,6.50,6.50,6.50,7.53,7.53,7.53,7.53,7.53,7.53,,,,
2006/04/09,38,702000,316500,62000,8.20,6.50,6.50,6.50,8.22,8.22,8.22,8.22,8.22,8.22,,,,
2006/04/09,39,792000,304500,64500,8.13,5.56,5.56,5.56,8.17,8.17,8.17,8.17,8.17,8.17,,,,
2006/04/09,40,793000,304500,68000,8.02,5.56,5.56,5.56,8.05,8.05,8.05,8.05,8.05,8.05,,,,
2006/04/09,41,744500,292000,63500,7.93,5.56,5.56,5.56,7.97,7.97,7.97,7.97,7.97,7.97,,,,
2006/04/09,42,747000,276000,59500,7.74,5.56,5.56,5.56,7.74,7.74,7.74,7.74,7.74,7.74,,,,
2006/04/09,43,791500,278500,60500,7.53,5.56,5.56,5.56,7.53,7.53,7.53,7.53,7.53,7.53,,,,
2006/04/09,44,794000,258000,30000,7.04,5.56,5.56,5.56,7.07,7.07,7.07,7.07,7.07,7.07,,,,
2006/04/09,45,601000,266000,33000,6.00,5.68,5.68,5.68,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/09,46,601000,254500,29500,6.00,5.68,5.68,5.68,6.81,6.81,6.81,6.81,6.81,6.81,,,,
2006/04/09,47,601000,235500,22500,6.00,5.56,5.56,5.56,6.92,6.92,6.92,6.92,6.92,6.92,,,,
2006/04/09,48,601000,241000,31000,6.00,6.00,6.00,6.00,6.93,6.93,6.93,6.93,6.93,6.93,,,,
2006/04/10,1,598500,238000,37500,6.16,6.60,6.60,6.60,5.77,5.77,5.77,5.77,5.77,5.77,,,,
2006/04/10,2,598500,154000,36000,6.00,6.40,6.40,6.40,5.77,5.77,5.77,5.77,5.77,5.77,,,,
2006/04/10,3,596500,151500,34500,6.00,6.40,6.40,6.40,5.51,5.51,5.51,5.51,5.51,5.51,,,,
2006/04/10,4,596000,149500,33000,6.00,6.20,6.20,6.20,5.51,5.51,5.51,5.51,5.51,5.51,,,,
2006/04/10,5,595500,148500,32000,6.00,6.20,6.20,6.20,5.51,5.51,5.51,5.51,5.51,5.51,,,,
2006/04/10,6,595500,148000,31500,6.00,6.20,6.20,6.20,5.51,5.51,5.51,5.51,5.51,5.51,,,,
