年月日,時刻コード,回避可能原価全国値(円/kWh),回避可能原価北海道(円/kWh),回避可能原価東北(円/kWh),回避可能原価東京(円/kWh),回避可能原価中部(円/kWh),回避可能原価北陸(円/kWh),回避可能原価関西(円/kWh),回避可能原価中国(円/kWh),回避可能原価四国(円/kWh),回避可能原価九州(円/kWh),FIP参照価格(卸電力取引市場分)全国値(円/kWh),FIP参照価格(卸電力取引市場分)北海道(円/kWh),FIP参照価格(卸電力取引市場分)東北(円/kWh),FIP参照価格(卸電力取引市場分)東京(円/kWh),FIP参照価格(卸電力取引市場分)中部(円/kWh),FIP参照価格(卸電力取引市場分)北陸(円/kWh),FIP参照価格(卸電力取引市場分)関西(円/kWh),FIP参照価格(卸電力取引市場分)中国(円/kWh),FIP参照価格(卸電力取引市場分)四国(円/kWh),FIP参照価格(卸電力取引市場分)九州(円/kWh)
2019/04/05,31,6.38,12.64,6.43,6.43,4.69,4.70,4.70,4.70,4.70,4.70,,,,,,,,,,
2019/04/05,32,6.52,12.81,6.43,6.43,6.29,6.30,6.30,6.29,6.30,6.30,,,,,,,,,,
2019/04/05,33,7.02,12.79,6.66,6.66,6.01,6.01,6.01,5.99,6.01,6.01,,,,,,,,,,
2019/04/05,34,7.57,12.81,6.73,6.73,6.73,6.73,6.73,6.71,6.73,6.73,,,,,,,,,,
2019/04/05,35,8.65,12.78,8.65,8.65,8.65,8.65,8.65,8.62,8.65,8.65,,,,,,,,,,
2019/04/05,36,8.65,12.81,9.15,9.15,7.80,7.80,7.80,7.77,7.80,7.80,,,,,,,,,,
2019/04/05,37,8.43,12.81,8.44,8.44,7.39,7.39,7.39,7.33,7.41,7.39,,,,,,,,,,
2019/04/05,38,8.43,12.79,8.35,8.35,7.80,7.80,7.80,7.74,7.81,7.79,,,,,,,,,,
2019/04/05,39,8.92,10.91,8.93,8.93,7.37,7.37,7.37,7.33,7.44,7.37,,,,,,,,,,
2019/04/05,40,8.92,10.91,8.93,8.93,6.33,6.33,6.33,6.33,6.41,6.33,,,,,,,,,,
2019/04/05,41,8.52,10.84,9.07,9.07,6.16,6.16,6.16,6.17,6.22,6.16,,,,,,,,,,
2019/04/05,42,8.49,9.47,8.53,8.53,6.16,6.16,6.16,6.16,6.23,6.16,,,,,,,,,,
2019/04/05,43,8.51,10.80,8.52,8.52,6.24,6.24,6.24,6.25,6.29,6.24,,,,,,,,,,
2019/04/05,44,8.51,9.47,8.52,8.51,6.01,6.01,6.01,6.02,6.06,6.01,,,,,,,,,,
2019/04/05,45,7.55,9.47,7.49,7.48,6.16,6.16,6.16,6.16,6.16,6.16,,,,,,,,,,
2019/04/05,46,7.42,9.47,6.67,6.66,6.16,6.16,6.16,6.16,6.15,6.16,,,,,,,,,,
2019/04/05,47,6.66,9.47,6.53,6.54,6.54,6.54,6.54,6.54,6.54,6.54,,,,,,,,,,
2019/04/05,48,6.47,9.47,6.47,6.47,6.16,6.16,6.16,6.16,6.13,6.16,,,,,,,,,,
2019/04/06,1,6.82,6.86,6.72,6.86,6.86,6.86,6.86,6.57,6.84,6.85,,,,,,,,,,
2019/04/06,2,6.62,6.66,6.49,6.66,6.66,6.66,6.66,6.45,6.58,6.66,,,,,,,,,,
2019/04/06,3,5.67,5.67,5.64,5.68,5.68,5.68,5.68,5.62,5.66,5.68,,,,,,,,,,
2019/04/06,4,5.67,5.67,5.61,5.68,5.68,5.68,5.68,5.64,5.66,5.68,,,,,,,,,,
2019/04/06,5,6.55,6.60,6.39,6.60,6.60,6.60,6.60,6.39,6.54,6.60,,,,,,,,,,
2019/04/06,6,6.55,6.60,6.39,6.60,6.60,6.60,6.60,6.40,6.52,6.60,,,,,,,,,,
2019/04/06,7,6.55,6.60,6.40,6.60,6.60,6.60,6.60,6.44,6.48,6.60,,,,,,,,,,
2019/04/06,8,6.62,6.66,6.45,6.66,6.66,6.66,6.66,6.60,6.52,6.66,,,,,,,,,,
2019/04/06,9,6.64,6.66,6.45,6.66,7.20,7.20,7.20,7.18,7.18,7.20,,,,,,,,,,
2019/04/06,10,6.63,6.66,6.45,6.66,6.70,6.70,6.70,6.70,6.68,6.70,,,,,,,,,,
2019/04/06,11,6.83,6.88,6.62,6.86,7.34,7.34,7.34,7.28,7.30,7.35,,,,,,,,,,
2019/04/06,12,6.83,6.89,6.62,6.86,7.35,7.35,7.35,7.32,7.35,7.36,,,,,,,,,,
2019/04/06,13,5.02,9.37,4.96,4.90,6.90,6.90,6.90,6.89,6.82,6.90,,,,,,,,,,
2019/04/06,14,5.02,9.38,4.95,4.90,5.95,5.95,5.95,5.94,5.95,5.95,,,,,,,,,,
2019/04/06,15,4.78,6.22,4.70,4.70,4.70,4.70,4.70,4.70,4.70,4.70,,,,,,,,,,
2019/04/06,16,4.75,6.22,4.70,4.70,4.70,4.70,4.70,4.70,4.70,4.70,,,,,,,,,,
2019/04/06,17,4.68,6.22,4.68,4.68,4.37,4.37,4.37,4.36,4.37,4.38,,,,,,,,,,
2019/04/06,18,4.69,6.19,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.67,,,,,,,,,,
2019/04/06,19,4.73,6.22,4.68,4.69,4.69,4.69,4.69,4.69,4.69,4.66,,,,,,,,,,
2019/04/06,20,4.65,6.19,4.69,4.69,3.35,3.35,3.35,3.35,3.35,3.34,,,,,,,,,,
2019/04/06,21,3.25,4.78,3.31,3.31,3.02,3.02,3.02,3.03,3.02,0.01,,,,,,,,,,
2019/04/06,22,3.19,4.78,3.31,3.31,2.98,2.98,2.98,2.99,2.98,0.01,,,,,,,,,,
2019/04/06,23,3.19,4.78,3.31,3.31,2.95,2.95,2.95,2.96,2.95,2.91,,,,,,,,,,
2019/04/06,24,3.19,4.78,3.31,3.31,2.40,2.40,2.40,2.43,2.40,2.37,,,,,,,,,,
2019/04/06,25,3.18,6.22,3.32,3.31,1.01,1.00,1.02,0.98,1.00,0.75,,,,,,,,,,
2019/04/06,26,3.01,6.22,3.32,3.31,1.01,1.00,1.02,0.98,1.00,0.01,,,,,,,,,,
2019/04/06,27,3.19,4.78,3.36,3.36,2.40,2.40,2.40,2.42,2.40,0.01,,,,,,,,,,
2019/04/06,28,3.31,4.78,3.36,3.36,2.99,2.99,2.99,3.00,2.99,2.95,,,,,,,,,,
2019/04/06,29,3.37,6.20,3.37,3.37,3.20,3.20,3.20,3.21,3.20,0.01,,,,,,,,,,
2019/04/06,30,3.43,6.22,3.37,3.37,3.37,3.37,3.37,3.38,3.37,0.01,,,,,,,,,,
2019/04/06,31,4.73,6.22,4.75,4.73,4.67,4.67,4.67,4.66,4.67,4.64,,,,,,,,,,
2019/04/06,32,4.79,6.44,4.81,4.79,4.79,4.79,4.79,4.79,4.79,4.76,,,,,,,,,,
2019/04/06,33,4.87,7.48,4.87,4.87,4.87,4.87,4.87,4.85,4.87,4.86,,,,,,,,,,
2019/04/06,34,4.95,12.12,4.97,4.97,4.97,4.97,4.97,4.96,4.97,4.99,,,,,,,,,,
2019/04/06,35,6.94,10.49,7.06,7.09,5.38,5.38,5.38,5.38,5.35,5.40,,,,,,,,,,
2019/04/06,36,7.09,12.54,7.07,7.09,5.95,5.95,5.95,5.94,5.93,5.96,,,,,,,,,,
2019/04/06,37,8.68,10.85,8.58,8.71,8.18,8.18,8.18,8.02,8.17,8.18,,,,,,,,,,
2019/04/06,38,8.68,10.86,8.58,8.71,8.65,8.65,8.65,8.41,8.65,8.65,,,,,,,,,,
2019/04/06,39,8.40,12.79,8.26,8.45,8.45,8.45,8.45,8.16,8.44,8.45,,,,,,,,,,
2019/04/06,40,8.43,10.96,8.40,8.45,8.45,8.45,8.45,8.25,8.44,8.45,,,,,,,,,,
2019/04/06,41,8.11,10.83,8.13,8.12,8.13,8.13,8.13,7.97,8.13,8.13,,,,,,,,,,
2019/04/06,42,8.11,10.83,8.06,8.12,8.13,8.13,8.13,8.03,8.13,8.13,,,,,,,,,,
2019/04/06,43,6.93,10.80,6.93,7.00,7.00,7.00,7.00,6.90,6.94,7.00,,,,,,,,,,
2019/04/06,44,6.93,9.40,6.81,6.95,6.38,6.38,6.38,6.36,6.33,6.39,,,,,,,,,,
2019/04/06,45,6.91,10.68,6.65,6.95,6.95,6.95,6.95,6.83,6.88,6.95,,,,,,,,,,
2019/04/06,46,6.92,10.66,6.65,6.95,5.95,5.95,5.95,5.95,5.94,5.95,,,,,,,,,,
2019/04/06,47,6.90,9.69,6.64,6.95,6.95,6.95,6.95,6.85,6.75,6.95,,,,,,,,,,
2019/04/06,48,6.83,9.40,6.56,6.86,5.87,5.87,5.87,5.87,5.86,5.87,,,,,,,,,,
2019/04/07,1,6.15,10.68,5.97,6.17,6.17,6.17,6.17,6.15,6.09,6.17,,,,,,,,,,
2019/04/07,2,6.06,10.67,5.76,5.95,5.95,5.95,5.95,5.92,5.84,5.95,,,,,,,,,,
2019/04/07,3,6.15,9.45,5.98,6.11,6.11,6.11,6.11,6.07,6.02,6.11,,,,,,,,,,
2019/04/07,4,6.14,9.45,5.99,6.17,6.17,6.17,6.17,6.13,6.07,6.17,,,,,,,,,,
2019/04/07,5,6.27,9.45,6.10,6.30,6.30,6.30,6.30,6.17,6.19,6.30,,,,,,,,,,
2019/04/07,6,6.33,9.40,6.14,6.33,6.33,6.33,6.33,6.17,6.20,6.33,,,,,,,,,,
2019/04/07,7,6.33,9.40,6.18,6.37,6.37,6.37,6.37,6.21,6.34,6.37,,,,,,,,,,
2019/04/07,8,6.33,9.40,6.19,6.37,6.37,6.37,6.37,6.23,6.33,6.37,,,,,,,,,,
2019/04/07,9,6.33,9.40,6.19,6.37,6.37,6.37,6.37,6.23,6.27,6.37,,,,,,,,,,
2019/04/07,10,6.33,9.40,6.19,6.37,6.37,6.37,6.37,6.20,6.25,6.37,,,,,,,,,,
2019/04/07,11,6.36,9.45,6.26,6.37,6.37,6.37,6.37,6.27,6.20,6.37,,,,,,,,,,
2019/04/07,12,6.44,9.45,6.28,6.40,6.40,6.40,6.40,6.33,6.23,6.40,,,,,,,,,,
2019/04/07,13,6.61,6.60,6.36,6.60,6.60,6.60,6.60,6.41,6.44,6.60,,,,,,,,,,
2019/04/07,14,5.93,12.47,5.55,5.62,5.62,5.62,5.62,5.62,5.53,5.62,,,,,,,,,,
2019/04/07,15,4.33,10.71,3.60,3.60,3.60,3.60,3.60,3.60,3.60,3.60,,,,,,,,,,
2019/04/07,16,3.72,10.70,3.60,3.60,3.60,3.60,3.60,3.60,3.60,3.60,,,,,,,,,,
2019/04/07,17,3.80,10.68,3.58,3.58,3.58,3.58,3.58,3.58,3.58,3.58,,,,,,,,,,
2019/04/07,18,3.80,10.68,3.58,3.58,3.58,3.58,3.58,3.58,3.58,3.58,,,,,,,,,,
2019/04/07,19,3.52,6.22,3.52,3.52,3.32,3.32,3.32,3.32,3.32,0.01,,,,,,,,,,
2019/04/07,20,3.46,7.29,3.52,3.52,3.22,3.22,3.22,3.22,3.22,0.01,,,,,,,,,,
2019/04/07,21,3.46,7.30,3.52,3.52,3.10,3.10,3.10,3.10,3.10,0.01,,,,,,,,,,
2019/04/07,22,3.39,6.22,3.52,3.52,3.02,3.02,3.02,3.02,3.02,0.01,,,,,,,,,,
2019/04/07,23,3.39,6.23,3.52,3.52,3.02,3.02,3.02,3.02,3.02,0.01,,,,,,,,,,
2019/04/07,24,3.39,10.35,3.52,3.52,3.02,3.02,3.02,3.02,3.02,0.01,,,,,,,,,,
2019/04/07,25,3.39,10.66,3.52,3.52,3.07,3.07,3.07,3.07,3.07,0.01,,,,,,,,,,
2019/04/07,26,3.46,10.68,3.52,3.52,3.20,3.20,3.20,3.20,3.20,0.01,,,,,,,,,,
2019/04/07,27,3.53,10.68,3.56,3.53,3.51,3.51,3.51,3.51,3.51,0.01,,,,,,,,,,
2019/04/07,28,3.64,10.70,3.66,3.64,3.64,3.64,3.64,3.64,3.64,0.01,,,,,,,,,,
2019/04/07,29,4.06,10.70,3.92,3.90,3.90,3.90,3.90,3.90,3.90,0.01,,,,,,,,,,
2019/04/07,30,4.50,10.71,3.70,3.68,3.68,3.68,3.68,3.68,3.68,0.01,,,,,,,,,,
2019/04/07,31,4.62,10.68,4.55,4.55,5.06,5.06,5.06,5.06,5.06,5.06,,,,,,,,,,
2019/04/07,32,4.62,10.71,4.56,4.56,4.56,4.56,4.56,4.56,4.56,4.56,,,,,,,,,,
2019/04/07,33,4.78,10.71,4.71,4.69,5.00,5.00,5.00,5.00,5.00,5.00,,,,,,,,,,
2019/04/07,34,4.82,10.71,4.72,4.69,5.04,5.04,5.04,5.04,5.02,5.04,,,,,,,,,,
2019/04/07,35,5.66,10.71,5.45,5.51,5.51,5.51,5.51,5.51,5.47,5.51,,,,,,,,,,
2019/04/07,36,6.76,10.71,6.51,6.72,6.72,6.72,6.72,6.70,6.51,6.72,,,,,,,,,,
2019/04/07,37,6.97,10.71,6.67,6.72,7.18,7.18,7.18,7.18,7.18,7.18,,,,,,,,,,
2019/04/07,38,6.97,6.77,6.74,6.79,7.24,7.24,7.24,7.24,7.24,7.24,,,,,,,,,,
2019/04/07,39,6.97,6.78,6.75,6.79,7.41,7.41,7.41,7.36,7.41,7.41,,,,,,,,,,
2019/04/07,40,6.97,6.78,6.74,6.79,7.18,7.18,7.18,7.18,7.18,7.18,,,,,,,,,,
2019/04/07,41,6.97,6.79,6.74,6.79,7.18,7.18,7.18,7.17,7.18,7.18,,,,,,,,,,
2019/04/07,42,6.90,6.79,6.74,6.79,7.18,7.18,7.18,7.17,7.18,7.18,,,,,,,,,,
2019/04/07,43,6.90,10.58,6.67,6.72,7.18,7.18,7.18,7.18,7.18,7.18,,,,,,,,,,
2019/04/07,44,6.78,10.58,6.67,6.72,7.18,7.18,7.18,7.18,7.18,7.18,,,,,,,,,,
2019/04/07,45,6.59,10.67,6.09,6.30,6.30,6.30,6.30,6.24,6.17,6.30,,,,,,,,,,
2019/04/07,46,6.20,9.40,5.02,4.98,5.63,5.63,5.63,5.62,5.62,5.63,,,,,,,,,,
2019/04/07,47,5.01,6.22,4.88,4.80,5.53,5.53,5.53,5.53,5.49,5.53,,,,,,,,,,
2019/04/07,48,4.87,6.22,4.74,4.74,5.38,5.38,5.38,5.38,5.28,5.38,,,,,,,,,,
2019/04/08,1,4.78,9.43,4.72,4.70,5.16,5.16,5.16,5.16,5.16,5.16,,,,,,,,,,
2019/04/08,2,4.74,9.40,4.67,4.66,4.67,4.67,4.67,4.67,4.68,4.67,,,,,,,,,,
2019/04/08,3,4.65,4.78,4.60,4.56,4.56,4.56,4.56,4.56,4.54,4.56,,,,,,,,,,
2019/04/08,4,4.67,4.78,4.65,4.61,4.61,4.61,4.61,4.61,4.60,4.61,,,,,,,,,,
2019/04/08,5,4.75,4.78,4.70,4.62,4.98,4.98,4.98,4.98,4.98,4.98,,,,,,,,,,
2019/04/08,6,4.79,4.79,4.71,4.62,5.56,5.56,5.56,5.56,5.57,5.56,,,,,,,,,,
2019/04/08,7,4.79,4.79,4.71,4.63,5.83,5.83,5.83,5.83,5.82,5.83,,,,,,,,,,
2019/04/08,8,4.79,4.79,4.71,4.63,5.73,5.73,5.73,5.73,5.72,5.73,,,,,,,,,,
2019/04/08,9,4.84,4.79,4.76,4.68,5.75,5.75,5.75,5.74,5.77,5.75,,,,,,,,,,
2019/04/08,10,4.84,4.78,4.81,4.73,5.95,5.95,5.95,5.95,5.94,5.95,,,,,,,,,,
2019/04/08,11,4.95,6.44,4.88,4.81,5.78,5.78,5.78,5.78,5.74,5.78,,,,,,,,,,
2019/04/08,12,5.16,9.40,4.89,4.81,6.16,6.16,6.16,6.20,6.11,6.16,,,,,,,,,,
2019/04/08,13,5.95,6.24,4.86,4.82,6.38,6.38,6.38,6.37,6.32,6.38,,,,,,,,,,
2019/04/08,14,6.22,10.77,4.86,4.82,7.17,7.17,7.17,7.15,7.03,7.17,,,,,,,,,,
2019/04/08,15,5.09,10.75,4.80,4.73,5.87,5.87,5.87,5.87,5.83,5.87,,,,,,,,,,
2019/04/08,16,5.38,10.70,4.79,4.73,5.50,5.50,5.50,5.50,5.48,5.38,,,,,,,,,,
2019/04/08,17,5.50,12.54,4.81,4.80,5.49,5.49,5.49,5.49,5.49,5.49,,,,,,,,,,
2019/04/08,18,6.59,12.06,4.83,4.82,5.76,5.76,5.76,5.76,5.75,5.76,,,,,,,,,,
2019/04/08,19,6.66,12.83,4.83,4.82,7.08,7.08,7.08,7.08,7.08,7.08,,,,,,,,,,
2019/04/08,20,4.97,12.45,4.83,4.82,5.95,5.95,5.95,5.95,5.95,5.95,,,,,,,,,,
2019/04/08,21,4.78,12.84,4.75,4.68,5.03,5.03,5.03,5.03,5.03,5.03,,,,,,,,,,
2019/04/08,22,4.74,12.83,4.75,4.68,5.05,5.05,5.05,5.05,5.05,5.05,,,,,,,,,,
2019/04/08,23,4.68,12.84,4.69,4.68,4.68,4.68,4.68,4.68,4.68,4.68,,,,,,,,,,
2019/04/08,24,4.65,12.84,4.66,4.65,4.65,4.65,4.65,4.65,4.65,4.65,,,,,,,,,,
2019/04/08,25,4.25,12.83,4.56,4.56,4.06,4.06,4.06,4.06,4.06,4.06,,,,,,,,,,
2019/04/08,26,4.19,12.84,4.56,4.56,3.99,3.99,3.99,3.99,3.99,3.99,,,,,,,,,,
2019/04/08,27,4.74,12.84,4.79,4.74,4.74,4.74,4.74,4.74,4.74,4.74,,,,,,,,,,
2019/04/08,28,4.78,13.53,4.81,4.77,4.77,4.77,4.77,4.77,4.77,4.77,,,,,,,,,,
2019/04/08,29,4.95,12.81,5.52,5.57,5.57,5.57,5.57,5.57,5.57,5.57,,,,,,,,,,
2019/04/08,30,4.94,12.82,5.95,5.94,5.95,5.95,5.95,5.95,5.94,5.95,,,,,,,,,,
2019/04/08,31,6.34,12.84,8.79,8.79,6.32,6.32,6.32,6.32,6.30,6.32,,,,,,,,,,
2019/04/08,32,8.65,12.89,9.31,9.29,6.79,6.79,6.79,6.79,6.78,6.79,,,,,,,,,,
2019/04/08,33,8.46,19.89,9.09,9.07,5.44,5.44,5.44,5.44,5.44,5.44,,,,,,,,,,
2019/04/08,34,8.46,24.79,9.09,9.08,6.14,6.14,6.14,6.14,6.14,6.14,,,,,,,,,,
2019/04/08,35,7.43,14.97,8.04,8.04,7.58,7.58,7.58,7.58,7.57,7.58,,,,,,,,,,
2019/04/08,36,8.66,19.85,9.48,9.47,9.48,9.48,9.48,9.48,9.48,9.48,,,,,,,,,,
2019/04/08,37,12.05,19.92,12.53,12.53,8.18,8.18,8.18,8.18,8.18,8.18,,,,,,,,,,
2019/04/08,38,12.26,12.53,12.53,12.53,9.15,9.15,9.15,9.14,9.15,9.15,,,,,,,,,,
2019/04/08,39,12.19,12.45,12.45,12.45,8.89,8.89,8.89,8.88,8.89,8.89,,,,,,,,,,
2019/04/08,40,12.19,12.45,12.45,12.46,8.65,8.65,8.65,8.65,8.65,8.65,,,,,,,,,,
2019/04/08,41,11.56,12.10,12.10,12.10,8.43,8.43,8.43,8.42,8.43,8.43,,,,,,,,,,
2019/04/08,42,10.50,12.10,12.10,12.10,8.18,8.18,8.18,8.17,8.18,8.18,,,,,,,,,,
2019/04/08,43,6.66,7.13,7.13,7.13,8.18,8.18,8.18,8.18,8.18,8.18,,,,,,,,,,
2019/04/08,44,6.57,10.37,6.67,6.68,6.67,6.67,6.67,6.66,6.67,6.67,,,,,,,,,,
2019/04/08,45,7.19,9.40,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,,,,,,,,,,
2019/04/08,46,6.70,7.19,7.19,7.20,8.18,8.18,8.18,8.18,8.18,8.18,,,,,,,,,,
2019/04/08,47,6.66,7.00,7.00,7.01,8.65,8.65,8.65,8.65,8.65,8.65,,,,,,,,,,
2019/04/08,48,6.57,9.40,6.57,6.57,6.57,6.57,6.57,6.57,6.55,6.57,,,,,,,,,,
2019/04/09,1,9.66,39.54,39.83,39.40,6.63,6.63,6.63,6.63,6.63,6.63,,,,,,,,,,
2019/04/09,2,7.31,14.98,14.99,14.99,5.94,5.94,5.94,5.94,5.94,5.94,,,,,,,,,,
2019/04/09,3,7.36,13.28,13.27,13.27,5.71,5.71,5.71,5.71,5.71,5.71,,,,,,,,,,
2019/04/09,4,7.33,12.41,12.39,12.39,4.54,4.54,4.54,4.54,4.54,4.54,,,,,,,,,,
2019/04/09,5,7.81,10.72,10.72,10.72,5.43,5.43,5.43,5.46,5.43,5.43,,,,,,,,,,
2019/04/09,6,7.81,10.70,10.70,10.70,5.63,5.63,5.63,5.65,5.63,5.63,,,,,,,,,,
2019/04/09,7,7.94,10.46,10.46,10.46,7.17,7.17,7.17,7.15,7.17,7.17,,,,,,,,,,
2019/04/09,8,7.95,10.45,10.45,10.45,7.87,7.87,7.87,7.83,7.87,7.87,,,,,,,,,,
2019/04/09,9,7.98,10.68,10.68,10.68,7.89,7.89,7.89,7.85,7.89,7.89,,,,,,,,,,
2019/04/09,10,8.39,10.71,10.71,10.71,7.86,7.86,7.86,7.82,7.86,7.86,,,,,,,,,,
2019/04/09,11,8.29,12.31,12.30,12.31,7.88,7.88,7.88,7.87,7.88,7.88,,,,,,,,,,
2019/04/09,12,8.30,19.74,19.96,20.00,7.81,7.81,7.81,7.79,7.81,7.81,,,,,,,,,,
2019/04/09,13,9.48,14.94,14.92,14.93,7.93,7.93,7.93,7.91,7.92,7.93,,,,,,,,,,
2019/04/09,14,8.82,13.50,20.49,19.99,7.96,7.96,7.96,7.95,7.95,7.96,,,,,,,,,,
2019/04/09,15,4.91,10.66,4.85,4.83,5.71,5.71,5.71,5.71,5.69,5.71,,,,,,,,,,
2019/04/09,16,5.15,6.23,4.89,4.85,5.15,5.15,5.15,5.15,5.15,5.15,,,,,,,,,,
2019/04/09,17,5.16,6.45,4.92,4.83,5.48,5.48,5.48,5.48,5.47,5.48,,,,,,,,,,
2019/04/09,18,5.98,12.06,4.95,4.87,5.99,5.99,5.99,5.99,5.98,5.99,,,,,,,,,,
2019/04/09,19,6.30,12.81,4.91,4.84,7.09,7.09,7.09,7.09,7.09,7.09,,,,,,,,,,
2019/04/09,20,5.34,12.06,4.92,4.84,5.50,5.50,5.50,5.50,5.50,5.50,,,,,,,,,,
2019/04/09,21,4.92,12.40,4.76,4.72,6.30,6.30,6.30,6.30,6.29,6.30,,,,,,,,,,
2019/04/09,22,4.88,12.81,4.72,4.67,6.32,6.32,6.32,6.32,6.32,6.32,,,,,,,,,,
2019/04/09,23,4.83,12.83,4.66,4.66,6.30,6.30,6.30,6.30,6.30,6.30,,,,,,,,,,
2019/04/09,24,4.76,12.81,4.66,4.66,4.82,4.82,4.82,4.82,4.82,4.82,,,,,,,,,,
2019/04/09,25,4.49,12.06,4.49,4.49,3.86,3.86,3.86,3.86,3.86,0.01,,,,,,,,,,
2019/04/09,26,4.49,12.09,4.49,4.49,4.06,4.06,4.06,4.06,4.06,0.01,,,,,,,,,,
2019/04/09,27,4.78,12.08,4.73,4.73,5.95,5.95,5.95,5.94,5.95,5.95,,,,,,,,,,
2019/04/09,28,5.34,12.26,4.80,4.74,6.32,6.32,6.32,6.32,6.32,6.30,,,,,,,,,,
2019/04/09,29,5.94,12.53,4.96,4.87,6.31,6.31,6.31,6.31,6.31,6.30,,,,,,,,,,
2019/04/09,30,5.71,12.52,4.94,4.87,5.75,5.75,5.75,5.75,5.70,5.74,,,,,,,,,,
2019/04/09,31,5.43,12.79,6.39,6.49,5.43,5.43,5.43,5.43,5.39,5.43,,,,,,,,,,
2019/04/09,32,5.71,12.83,6.48,6.49,5.43,5.43,5.43,5.43,5.42,5.42,,,,,,,,,,
2019/04/09,33,8.65,10.98,10.00,10.00,5.71,5.71,5.71,5.71,5.73,5.71,,,,,,,,,,
2019/04/09,34,8.65,12.20,10.10,10.10,5.71,5.71,5.71,5.71,5.73,5.71,,,,,,,,,,
2019/04/09,35,8.42,12.84,8.76,8.76,5.71,5.71,5.71,5.71,5.75,5.71,,,,,,,,,,
2019/04/09,36,8.76,12.84,8.76,8.76,8.65,8.65,8.64,8.64,8.69,8.65,,,,,,,,,,
2019/04/09,37,9.33,17.00,8.76,8.76,8.76,8.76,8.76,8.76,8.78,8.76,,,,,,,,,,
2019/04/09,38,9.48,10.25,10.25,10.25,9.48,9.48,9.48,9.48,9.51,9.48,,,,,,,,,,
2019/04/09,39,9.48,10.36,10.10,10.10,9.48,9.48,9.48,9.48,9.51,9.48,,,,,,,,,,
2019/04/09,40,8.76,9.40,8.76,8.76,8.40,8.40,8.40,8.40,8.43,8.40,,,,,,,,,,
2019/04/09,41,9.48,9.47,9.48,9.48,9.48,9.48,9.47,9.48,9.48,9.48,,,,,,,,,,
2019/04/09,42,8.76,9.31,9.32,9.32,9.32,9.32,9.31,9.32,9.32,9.32,,,,,,,,,,
2019/04/09,43,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.74,,,,,,,,,,
2019/04/09,44,8.74,8.74,8.74,8.74,7.95,7.95,7.95,7.95,7.95,7.95,,,,,,,,,,
2019/04/09,45,8.80,10.66,8.80,8.80,7.05,7.05,7.05,7.05,7.05,7.05,,,,,,,,,,
2019/04/09,46,8.79,9.40,8.80,8.80,5.08,5.08,5.09,5.10,5.08,5.08,,,,,,,,,,
2019/04/09,47,8.64,8.80,8.80,8.80,5.95,5.95,5.95,5.95,5.95,5.95,,,,,,,,,,
2019/04/09,48,8.79,8.80,8.80,8.80,5.99,5.99,5.99,5.99,5.99,5.99,,,,,,,,,,
2019/04/10,1,9.49,17.79,17.72,17.83,5.99,5.99,5.99,5.99,5.99,6.01,,,,,,,,,,
2019/04/10,2,7.53,13.75,13.67,13.78,5.71,5.71,5.71,5.71,5.71,5.73,,,,,,,,,,
2019/04/10,3,8.30,12.79,12.78,12.79,5.94,5.94,5.94,5.94,5.93,5.96,,,,,,,,,,
2019/04/10,4,8.59,12.79,12.96,12.79,5.99,5.99,5.99,5.99,5.98,6.01,,,,,,,,,,
2019/04/10,5,9.02,12.79,12.94,12.79,8.57,8.57,8.57,8.57,8.57,8.57,,,,,,,,,,
2019/04/10,6,9.45,12.19,12.35,12.19,9.48,9.48,9.47,9.45,9.48,8.57,,,,,,,,,,
2019/04/10,7,9.26,12.15,12.32,12.15,8.94,8.94,8.94,8.94,8.94,8.93,,,,,,,,,,
2019/04/10,8,9.03,12.15,12.32,12.15,8.57,8.57,8.57,8.57,8.57,8.57,,,,,,,,,,
2019/04/10,9,8.59,12.53,12.70,12.53,8.57,8.57,8.57,8.56,8.57,8.56,,,,,,,,,,
2019/04/10,10,8.50,12.53,12.71,12.53,7.25,7.25,7.25,7.24,7.25,7.26,,,,,,,,,,
2019/04/10,11,8.58,12.36,12.53,12.36,7.34,7.34,7.34,7.34,7.33,7.35,,,,,,,,,,
2019/04/10,12,8.58,12.36,12.46,12.36,5.95,5.95,5.96,5.95,5.95,5.97,,,,,,,,,,
2019/04/10,13,8.65,12.44,13.05,12.45,7.00,7.00,7.00,7.00,7.00,7.02,,,,,,,,,,
2019/04/10,14,8.97,14.88,14.75,14.90,6.61,6.63,6.64,6.57,6.33,6.64,,,,,,,,,,
2019/04/10,15,12.27,59.84,59.32,59.97,8.57,8.57,8.58,8.57,8.57,8.59,,,,,,,,,,
2019/04/10,16,13.44,49.64,58.40,59.92,9.48,9.48,9.48,9.48,9.48,9.43,,,,,,,,,,
2019/04/10,17,13.11,33.31,37.97,44.74,12.11,12.11,12.11,12.11,12.11,9.78,,,,,,,,,,
2019/04/10,18,16.58,33.16,39.99,49.78,15.03,15.02,14.99,15.00,15.07,10.79,,,,,,,,,,
2019/04/10,19,20.26,25.04,39.61,49.94,16.05,16.02,16.03,16.00,16.04,11.93,,,,,,,,,,
