年月日,時刻コード,始値(円/kWh),高値(円/kWh),安値(円/kWh),終値(円/kWh),平均(円/kWh),約定量合計(kWh),約定件数
2021/04/09,24,0.01,7.96,0.01,7.96,4.71,32950,47
2021/04/09,25,0.01,5.30,0.01,2.33,4.12,27100,45
2021/04/09,26,0.01,5.30,0.01,1.00,2.54,58550,52
2021/04/09,27,5.24,7.00,0.01,3.99,4.93,37450,60
2021/04/09,28,0.01,6.53,0.01,4.09,5.33,64000,73
2021/04/09,29,0.01,8.71,0.01,4.49,6.67,65950,67
2021/04/09,30,7.36,7.66,0.01,4.35,6.49,108100,99
2021/04/09,31,6.72,9.15,0.01,4.49,6.32,57200,74
2021/04/09,32,7.37,7.67,0.01,5.56,6.00,86650,84
2021/04/09,33,5.58,7.71,4.89,7.06,5.92,176000,114
2021/04/09,34,8.10,10.00,5.07,6.02,7.68,341900,150
2021/04/09,35,8.24,10.77,5.73,10.77,8.57,231200,124
2021/04/09,36,10.41,11.91,8.91,10.67,10.26,335450,184
2021/04/09,37,10.21,11.70,9.68,9.68,10.43,296300,144
2021/04/09,38,10.69,11.70,8.20,10.09,10.57,315400,155
2021/04/09,39,10.21,11.70,7.05,7.40,9.97,351550,176
2021/04/09,40,10.21,11.50,7.05,9.98,9.96,342250,198
2021/04/09,41,10.43,11.70,7.94,7.94,10.20,344000,175
2021/04/09,42,9.52,12.20,7.14,7.14,9.70,351400,174
2021/04/09,43,8.40,11.00,6.00,8.39,8.60,206250,135
2021/04/09,44,7.75,7.75,6.37,7.54,7.44,99500,103
2021/04/09,45,9.52,9.62,5.89,7.38,8.42,178500,123
2021/04/09,46,7.87,8.40,7.03,7.26,7.51,110150,96
2021/04/09,47,7.72,9.32,6.66,7.23,7.64,143300,101
2021/04/09,48,7.58,7.62,6.63,7.62,7.47,132500,97
2021/04/10,1,7.50,11.92,5.97,7.38,8.77,306600,80
2021/04/10,2,7.50,11.17,5.57,7.47,8.64,201700,45
2021/04/10,3,7.44,10.53,5.57,7.46,7.37,312350,81
2021/04/10,4,7.26,9.49,5.57,7.41,6.87,335700,99
2021/04/10,5,7.30,8.10,6.90,7.40,7.59,125850,40
2021/04/10,6,8.34,9.12,6.90,7.50,8.25,162400,49
2021/04/10,7,9.46,12.02,6.93,7.46,7.80,104400,45
2021/04/10,8,9.46,9.86,6.93,7.46,7.73,143300,61
2021/04/10,9,8.50,12.33,7.45,7.46,8.95,345200,101
2021/04/10,10,8.56,12.33,6.01,6.01,8.97,404700,135
2021/04/10,11,8.50,12.33,7.47,7.63,9.12,336800,125
2021/04/10,12,8.40,12.33,5.00,8.04,9.21,311950,106
2021/04/10,13,7.50,11.60,6.01,7.04,8.28,262550,92
2021/04/10,14,6.91,8.88,5.29,7.41,7.46,237150,73
2021/04/10,15,6.79,7.47,4.00,5.62,6.94,166600,56
2021/04/10,16,5.53,5.75,4.80,5.58,5.39,65900,45
2021/04/10,17,5.08,5.68,0.01,5.18,4.69,43950,34
2021/04/10,18,0.01,5.59,0.01,5.05,4.53,39550,35
2021/04/10,19,0.01,5.42,0.01,5.42,3.75,14000,30
2021/04/10,20,0.01,4.91,0.01,4.91,0.50,100350,32
2021/04/10,21,0.01,4.80,0.01,1.10,0.74,139900,45
2021/04/10,22,0.01,5.28,0.01,0.21,1.44,172200,95
2021/04/10,23,0.01,3.10,0.01,3.10,0.15,158350,79
2021/04/10,24,3.00,4.65,0.01,3.10,0.62,112000,54
2021/04/10,25,0.01,3.80,0.01,0.01,0.32,97950,58
2021/04/10,26,0.81,3.80,0.01,1.10,0.36,107950,72
2021/04/10,27,0.01,4.18,0.01,3.98,0.79,104550,61
2021/04/10,28,0.01,4.18,0.01,0.01,0.35,81200,62
2021/04/10,29,0.01,4.86,0.01,4.86,0.79,68950,52
2021/04/10,30,0.01,4.86,0.01,4.86,0.71,67750,46
2021/04/10,31,0.01,5.71,0.01,4.24,4.14,19650,54
2021/04/10,32,0.01,6.37,0.01,4.67,5.09,60250,61
2021/04/10,33,0.01,6.68,0.01,4.89,4.55,68850,71
2021/04/10,34,6.46,7.06,4.40,5.53,5.77,93650,81
2021/04/10,35,7.27,7.36,5.98,6.50,6.94,80550,52
2021/04/10,36,7.90,9.95,6.50,6.90,8.35,245750,123
2021/04/10,37,9.07,9.30,8.50,9.06,8.93,115800,89
2021/04/10,38,9.75,10.43,6.01,6.01,9.70,141100,95
2021/04/10,39,9.72,9.95,7.10,9.30,8.84,208900,105
2021/04/10,40,9.37,9.37,7.10,9.07,8.56,238050,108
2021/04/10,41,9.66,9.95,6.20,9.29,8.40,223650,115
2021/04/10,42,9.15,9.15,6.26,8.76,8.00,184450,99
2021/04/10,43,8.74,8.76,6.01,8.20,7.73,174500,98
2021/04/10,44,8.61,9.15,6.01,8.21,7.85,215000,103
2021/04/10,45,9.17,11.60,6.01,7.04,8.99,337650,108
2021/04/10,46,8.90,11.60,5.57,6.00,8.70,278300,129
2021/04/10,47,8.74,11.60,5.57,7.83,8.47,289450,129
2021/04/10,48,8.16,11.02,5.37,6.40,8.14,245000,105
2021/04/11,1,8.00,9.50,5.57,7.47,8.43,252200,62
2021/04/11,2,8.00,8.66,5.57,5.85,7.66,203350,59
2021/04/11,3,8.00,8.40,5.57,5.62,7.04,363250,90
2021/04/11,4,8.00,8.40,5.57,5.99,6.87,434200,111
2021/04/11,5,8.00,8.66,5.57,7.29,6.86,566250,152
2021/04/11,6,8.00,11.27,5.33,7.47,7.70,648650,158
2021/04/11,7,8.00,9.35,5.33,7.46,8.67,253500,48
2021/04/11,8,7.78,12.10,6.01,7.46,9.01,267300,60
2021/04/11,9,8.50,13.89,6.01,7.46,9.37,230700,66
2021/04/11,10,7.89,9.36,6.01,7.55,8.56,174250,49
2021/04/11,11,9.00,9.86,6.01,6.01,8.96,319200,65
2021/04/11,12,7.95,9.40,7.08,7.08,8.27,191750,43
2021/04/11,13,7.34,8.26,5.57,6.24,7.44,179950,52
2021/04/11,14,5.86,7.50,5.33,5.58,7.01,164700,54
2021/04/11,15,5.32,6.20,5.01,6.20,5.72,64150,34
2021/04/11,16,5.01,6.00,4.75,5.11,5.06,38000,23
2021/04/11,17,3.73,5.65,0.01,0.01,4.24,24150,20
2021/04/11,18,0.01,3.57,0.01,0.11,0.66,70200,79
2021/04/11,19,0.01,2.70,0.01,0.11,0.38,260600,141
2021/04/11,20,0.01,2.70,0.01,0.10,0.15,363250,125
2021/04/11,21,0.01,2.70,0.01,2.50,0.20,395550,124
2021/04/11,22,0.01,2.70,0.01,0.01,0.26,308250,107
2021/04/11,23,0.01,2.70,0.01,0.01,0.36,275100,101
2021/04/11,24,0.01,2.70,0.01,1.39,0.37,276550,100
2021/04/11,25,0.01,2.70,0.01,0.01,0.34,262350,93
2021/04/11,26,0.01,2.70,0.01,0.01,0.31,281550,104
2021/04/11,27,0.01,2.70,0.01,0.01,0.37,267050,105
2021/04/11,28,0.01,2.70,0.01,0.01,0.32,225450,107
2021/04/11,29,0.01,2.70,0.01,0.01,0.37,200050,117
2021/04/11,30,0.01,4.90,0.01,0.01,0.23,239400,126
2021/04/11,31,0.01,4.61,0.01,1.48,0.50,123450,110
2021/04/11,32,2.00,5.99,0.01,3.35,4.36,99700,74
2021/04/11,33,3.77,8.25,0.01,4.61,5.83,344950,108
2021/04/11,34,4.79,9.31,0.01,5.47,5.95,388050,107
2021/04/11,35,6.31,8.12,4.87,6.32,7.72,161400,77
2021/04/11,36,7.95,9.55,5.83,7.58,8.64,266450,107
2021/04/11,37,8.60,10.50,7.17,8.38,9.57,229200,94
2021/04/11,38,9.36,13.76,8.00,9.31,11.26,254350,92
2021/04/11,39,8.60,12.84,7.00,8.50,9.71,239500,108
2021/04/11,40,7.98,12.43,6.52,7.88,9.33,185250,81
2021/04/11,41,8.05,9.95,7.79,7.79,8.79,229700,92
2021/04/11,42,8.00,9.89,6.01,7.99,8.65,227300,81
2021/04/11,43,7.45,9.35,6.41,6.45,8.23,227850,95
2021/04/11,44,7.72,14.00,5.97,14.00,8.19,225050,94
2021/04/11,45,7.95,12.79,6.00,8.13,9.01,262250,92
2021/04/11,46,7.82,9.28,6.01,7.11,8.29,259200,99
2021/04/11,47,7.86,9.32,6.01,7.60,8.40,225550,82
2021/04/11,48,7.19,9.23,6.91,9.23,8.21,196450,97
2021/04/12,1,6.81,7.04,5.00,6.49,6.64,34350,20
2021/04/12,2,5.99,7.00,4.00,6.47,6.57,10500,22
2021/04/12,3,5.26,6.36,3.63,5.19,5.21,40400,28
2021/04/12,4,5.76,6.49,4.00,5.07,5.53,34200,23
2021/04/12,5,6.66,7.00,5.00,7.00,6.16,129750,49
2021/04/12,6,6.86,7.34,5.98,5.98,6.32,249900,77
2021/04/12,7,7.41,9.21,6.00,7.39,7.25,188750,54
2021/04/12,8,7.37,8.78,6.38,7.27,7.81,96750,36
2021/04/12,9,7.37,7.50,6.01,7.27,7.32,40900,28
2021/04/12,10,7.42,7.68,6.01,6.61,7.31,35900,28
2021/04/12,11,9.11,9.98,7.46,9.10,8.48,342700,97
2021/04/12,12,8.51,9.93,7.46,8.41,8.40,324500,82
2021/04/12,13,9.30,9.91,6.67,6.67,8.40,319300,99
2021/04/12,14,7.47,7.68,6.00,7.27,7.46,59050,29
2021/04/12,15,5.40,6.80,4.00,6.16,6.35,16500,25
2021/04/12,16,5.31,6.80,4.00,5.08,5.56,46550,32
2021/04/12,17,5.31,5.80,5.01,5.58,5.53,36050,27
2021/04/12,18,4.14,5.63,4.14,5.58,5.16,118300,29
2021/04/12,19,5.31,5.60,4.00,5.57,5.40,19100,24
2021/04/12,20,5.37,5.50,3.00,5.50,5.28,24400,25
2021/04/12,21,5.09,5.57,3.00,5.30,5.35,21300,25
2021/04/12,22,3.30,6.01,3.30,6.01,5.31,18350,24
2021/04/12,23,4.91,6.04,3.00,4.91,5.36,21500,29
2021/04/12,24,3.29,5.83,3.29,3.70,5.29,22250,35
2021/04/12,25,5.07,5.70,3.07,3.20,5.48,123850,63
2021/04/12,26,8.23,8.23,3.00,3.00,5.55,133300,81
2021/04/12,27,5.35,7.54,3.55,5.00,5.70,76300,63
2021/04/12,28,5.34,6.68,4.14,5.98,5.69,58450,74
2021/04/12,29,3.52,6.79,3.52,6.15,6.25,65750,76
2021/04/12,30,5.06,7.93,5.06,7.16,6.83,107450,97
2021/04/12,31,8.03,9.34,5.10,7.27,7.38,131950,97
2021/04/12,32,11.86,11.86,5.82,8.21,7.69,402800,171
2021/04/12,33,11.86,11.86,7.00,8.88,9.17,153800,116
2021/04/12,34,12.62,12.62,8.70,10.57,9.74,219550,148
2021/04/12,35,9.27,9.27,7.00,9.24,9.11,259300,129
2021/04/12,36,10.47,11.17,8.00,10.37,10.07,235750,140
2021/04/12,37,10.63,10.73,8.44,10.63,10.35,302750,141
2021/04/12,38,10.63,12.10,8.44,10.60,10.40,268850,130
2021/04/12,39,10.00,12.00,8.00,10.00,10.31,241850,126
2021/04/12,40,9.34,11.84,8.00,9.47,9.94,183050,93
2021/04/12,41,9.95,12.00,8.00,8.61,9.86,289700,128
2021/04/12,42,9.52,11.20,6.01,6.01,9.39,212150,116
2021/04/12,43,8.44,10.44,7.83,8.60,8.75,213800,110
2021/04/12,44,7.99,9.99,6.01,8.54,8.25,202650,103
2021/04/12,45,8.44,11.44,7.94,9.20,8.72,342100,137
2021/04/12,46,8.73,8.98,7.46,8.98,8.22,277950,135
2021/04/12,47,8.42,10.62,5.57,8.60,8.22,274100,159
2021/04/12,48,8.89,9.47,5.19,8.32,7.55,247200,137
2021/04/13,1,6.65,9.14,5.63,7.99,7.07,309350,84
2021/04/13,2,6.52,10.02,5.60,7.31,6.97,245550,87
2021/04/13,3,6.42,9.52,5.60,7.22,6.77,224300,85
2021/04/13,4,6.42,8.52,5.60,6.62,6.74,217250,82
2021/04/13,5,6.51,10.11,5.43,6.71,6.86,270850,92
2021/04/13,6,6.70,8.80,5.60,6.90,6.77,186300,66
2021/04/13,7,7.31,10.41,5.86,8.66,7.36,162550,65
2021/04/13,8,7.27,10.37,5.86,5.86,7.33,186150,71
2021/04/13,9,7.32,10.42,6.01,8.96,7.72,95700,50
2021/04/13,10,7.32,10.42,6.05,7.32,7.81,125800,62
2021/04/13,11,7.27,10.50,6.11,7.16,7.61,129850,56
2021/04/13,12,7.27,9.37,6.11,7.16,7.57,131300,63
2021/04/13,13,7.37,9.37,4.96,4.96,7.04,298100,97
2021/04/13,14,7.37,9.41,5.58,5.58,7.04,245650,81
2021/04/13,15,7.43,10.43,6.00,6.00,7.82,248850,78
2021/04/13,16,8.60,11.44,5.35,8.34,8.29,324500,109
2021/04/13,17,8.60,12.42,5.49,6.73,8.87,234950,91
2021/04/13,18,11.49,13.71,8.00,10.90,11.28,178250,89
2021/04/13,19,12.51,13.55,7.47,10.83,11.54,228350,87
2021/04/13,20,12.92,12.94,7.47,9.33,11.41,202000,81
2021/04/13,21,11.49,11.59,6.00,10.95,9.87,152650,75
2021/04/13,22,12.51,13.00,5.42,11.93,9.83,248600,107
2021/04/13,23,11.49,11.49,6.67,6.67,10.21,189750,93
2021/04/13,24,11.00,13.05,7.46,10.71,10.55,205300,126
2021/04/13,25,10.98,11.60,5.63,8.24,8.31,212500,134
2021/04/13,26,9.55,11.94,6.00,8.15,8.59,221600,140
2021/04/13,27,13.49,13.63,6.00,9.80,9.88,310250,158
2021/04/13,28,15.09,17.00,7.71,9.84,10.87,358150,178
2021/04/13,29,15.09,15.09,7.37,9.83,10.92,352600,179
2021/04/13,30,15.09,15.09,6.93,11.91,10.96,429800,201
2021/04/13,31,11.62,13.63,6.29,9.70,10.23,278450,203
2021/04/13,32,11.74,13.63,7.46,9.70,10.64,298950,174
2021/04/13,33,8.87,10.84,7.14,8.25,9.22,237650,162
2021/04/13,34,9.82,12.27,8.40,9.43,9.92,235950,172
2021/04/13,35,8.87,10.84,7.89,8.74,9.13,267850,145
2021/04/13,36,7.78,9.49,7.42,9.49,8.93,175800,104
2021/04/13,37,8.73,10.84,8.00,8.00,9.04,223600,135
2021/04/13,38,9.05,11.16,8.10,8.10,9.33,213300,145
2021/04/13,39,8.73,10.84,8.13,8.77,9.16,227600,143
2021/04/13,40,8.33,9.95,7.27,9.49,8.73,180150,108
2021/04/13,41,8.33,9.15,7.27,8.34,8.44,212800,141
2021/04/13,42,7.34,9.45,7.26,9.45,7.98,195350,102
2021/04/13,43,7.42,9.38,7.30,7.69,8.05,141400,82
2021/04/13,44,7.30,10.41,7.30,7.69,8.12,124700,90
2021/04/13,45,7.50,10.50,6.00,7.20,7.64,193250,116
2021/04/13,46,7.11,8.56,6.00,7.02,7.22,165500,99
2021/04/13,47,6.93,8.93,6.00,6.00,7.45,173600,112
2021/04/13,48,6.54,8.65,6.00,6.00,7.27,158200,101
2021/04/14,1,7.08,7.47,6.00,7.39,7.23,95150,44
2021/04/14,2,6.17,7.50,6.00,6.64,6.77,105350,53
2021/04/14,3,6.84,7.70,5.60,6.65,6.12,398750,123
2021/04/14,4,6.87,8.10,5.60,6.87,6.29,420250,130
2021/04/14,5,6.94,8.62,6.01,7.23,6.96,143000,72
2021/04/14,6,7.11,8.30,6.21,6.28,6.92,124900,59
2021/04/14,7,7.51,8.80,6.63,7.41,7.74,139300,68
2021/04/14,8,7.51,11.18,6.70,7.46,7.75,147150,73
2021/04/14,9,8.56,9.60,7.64,8.31,8.75,150050,61
2021/04/14,10,7.81,8.91,5.99,7.49,7.75,224300,88
2021/04/14,11,8.35,9.50,7.47,9.50,8.45,167000,77
2021/04/14,12,8.59,9.40,7.62,9.17,8.76,153450,67
2021/04/14,13,8.64,10.00,5.95,8.09,7.85,371300,111
2021/04/14,14,8.82,8.82,5.58,5.58,6.67,283550,111
2021/04/14,15,7.52,8.40,5.58,5.80,6.53,183150,85
2021/04/14,16,7.52,8.40,5.58,6.00,6.46,156450,72
2021/04/14,17,7.40,7.97,5.00,5.00,6.21,86250,56
2021/04/14,18,7.52,8.54,5.00,5.53,6.27,77200,60
2021/04/14,19,6.58,7.45,5.00,5.00,6.46,49400,50
2021/04/14,20,0.01,7.49,0.01,7.09,5.66,42650,44
2021/04/14,21,0.01,7.47,0.01,6.30,5.62,41850,36
2021/04/14,22,0.01,7.16,0.01,7.09,5.43,47500,41
2021/04/14,23,5.98,6.92,0.01,6.92,5.43,48900,52
2021/04/14,24,0.01,7.50,0.01,7.46,5.99,56350,51
2021/04/14,25,0.01,6.60,0.01,5.43,5.55,119250,71
2021/04/14,26,0.01,6.60,0.01,5.21,5.53,114500,72
2021/04/14,27,0.01,8.40,0.01,8.40,5.97,44100,60
2021/04/14,28,0.01,9.73,0.01,9.73,6.61,70600,68
2021/04/14,29,7.09,9.15,0.01,7.00,6.74,121100,86
2021/04/14,30,0.01,10.04,0.01,7.26,5.86,42800,77
2021/04/14,31,6.50,9.15,0.01,7.03,5.75,59700,79
2021/04/14,32,8.82,11.00,0.01,0.01,7.83,93350,114
2021/04/14,33,9.50,13.00,8.00,9.45,10.70,131800,118
2021/04/14,34,10.27,12.42,9.28,11.25,11.24,204850,145
2021/04/14,35,9.98,13.23,5.71,11.25,10.80,345100,163
2021/04/14,36,10.97,20.04,8.40,20.04,11.33,223200,175
2021/04/14,37,12.18,13.65,8.90,12.29,11.67,625600,259
2021/04/14,38,13.29,17.16,8.90,12.47,12.50,761100,271
2021/04/14,39,12.01,15.17,8.90,12.62,11.70,707100,251
2021/04/14,40,10.56,12.57,8.86,9.86,10.67,243100,173
2021/04/14,41,10.56,13.25,9.74,10.14,10.91,362200,180
2021/04/14,42,10.55,11.11,8.60,9.94,10.32,320600,168
2021/04/14,43,10.06,12.32,7.75,10.76,9.55,181750,168
2021/04/14,44,8.13,9.95,7.48,9.45,8.55,150200,113
2021/04/14,45,9.31,11.90,7.00,7.47,9.17,278100,148
2021/04/14,46,9.71,9.71,6.60,7.47,8.38,215100,150
2021/04/14,47,9.33,9.91,7.13,7.81,8.64,188650,124
2021/04/14,48,8.44,10.78,6.53,7.19,8.33,60800,84
2021/04/15,1,7.38,8.00,6.20,6.20,7.45,26050,26
2021/04/15,2,6.76,7.87,5.63,7.15,6.58,11950,27
2021/04/15,3,6.45,7.35,5.60,6.54,6.40,20100,34
2021/04/15,4,6.45,6.88,5.82,6.60,6.47,33600,39
2021/04/15,5,7.36,8.00,6.60,7.68,7.52,129200,54
2021/04/15,6,7.31,8.00,6.64,7.68,7.41,81050,48
2021/04/15,7,7.37,8.00,6.92,7.49,7.46,99200,52
2021/04/15,8,7.32,8.03,6.19,7.69,7.48,98250,56
2021/04/15,9,7.40,9.40,6.27,7.47,7.73,118450,50
2021/04/15,10,8.94,9.40,5.60,7.48,8.17,51750,45
2021/04/15,11,9.97,13.00,6.01,6.01,10.30,119600,77
2021/04/15,12,10.42,13.47,6.01,10.78,11.06,173350,66
2021/04/15,13,9.95,13.23,7.46,11.82,10.14,165400,73
2021/04/15,14,8.44,11.59,7.26,11.59,8.89,87900,47
2021/04/15,15,5.82,6.67,5.27,5.73,5.53,50950,49
2021/04/15,16,5.56,7.23,5.35,6.74,6.21,62200,49
2021/04/15,17,5.65,6.79,5.16,5.28,5.54,119300,58
2021/04/15,18,5.60,7.47,5.31,6.06,5.82,135800,67
2021/04/15,19,5.43,7.32,0.01,5.33,5.91,112300,56
2021/04/15,20,5.28,6.62,0.01,6.48,5.29,186000,67
2021/04/15,21,4.21,7.69,0.01,5.34,5.20,310700,81
2021/04/15,22,6.30,6.30,0.01,5.30,4.92,233800,66
2021/04/15,23,0.01,6.02,0.01,4.33,4.90,265650,118
2021/04/15,24,0.01,6.06,0.01,4.44,4.81,315900,125
2021/04/15,25,0.01,5.28,0.01,5.18,4.59,229500,113
2021/04/15,26,0.01,5.33,0.01,5.21,4.42,280800,115
2021/04/15,27,0.01,6.66,0.01,5.27,4.73,244500,117
2021/04/15,28,0.01,6.72,0.01,6.72,5.15,378150,128
2021/04/15,29,5.81,7.95,0.01,4.71,5.12,301750,112
2021/04/15,30,6.55,7.80,0.01,5.16,5.43,189500,100
2021/04/15,31,7.23,9.15,0.01,9.15,5.73,208300,100
2021/04/15,32,5.85,7.70,0.01,7.70,5.62,92600,82
2021/04/15,33,6.52,16.26,4.52,16.26,6.63,113200,125
2021/04/15,34,7.92,9.24,5.92,7.63,7.49,360300,202
2021/04/15,35,9.46,11.69,8.34,9.56,9.60,330800,175
2021/04/15,36,11.31,14.25,9.10,11.41,12.11,496200,210
2021/04/15,37,12.31,15.00,9.35,11.95,12.24,392150,218
2021/04/15,38,18.42,30.00,9.35,15.00,15.32,541550,254
2021/04/15,39,11.35,30.00,8.91,11.50,13.19,266800,165
2021/04/15,40,10.81,12.51,8.89,10.52,10.50,129150,138
2021/04/15,41,11.24,13.20,8.91,10.52,11.33,196450,134
2021/04/15,42,10.89,13.44,8.67,10.79,10.48,203900,156
2021/04/15,43,10.89,12.39,7.60,7.60,10.43,174700,142
2021/04/15,44,10.42,11.50,7.60,11.46,10.08,134800,121
2021/04/15,45,10.42,11.50,7.47,11.00,10.41,226150,128
2021/04/15,46,8.90,9.11,7.47,8.98,8.44,77450,81
2021/04/15,47,8.44,11.50,7.46,8.70,8.57,135700,119
2021/04/15,48,7.42,9.18,7.16,9.18,7.91,47000,73
2021/04/16,1,7.36,7.60,5.81,5.85,6.09,265000,87
2021/04/16,2,6.75,7.40,5.70,7.40,6.09,233000,65
2021/04/16,3,6.50,7.40,5.70,7.40,6.29,72000,39
2021/04/16,4,6.50,7.40,5.81,7.40,6.39,69800,41
2021/04/16,5,6.74,7.36,5.70,6.85,6.27,113650,62
2021/04/16,6,7.25,8.73,5.77,7.36,6.59,193600,69
2021/04/16,7,7.36,7.45,6.87,6.87,7.31,6550,16
2021/04/16,8,7.36,7.40,6.87,6.87,7.17,4700,17
2021/04/16,9,7.95,8.00,7.46,7.46,7.78,4050,16
2021/04/16,10,7.95,8.10,6.01,6.01,7.56,7300,20
2021/04/16,11,7.95,11.08,7.44,11.08,9.07,47500,41
2021/04/16,12,7.86,11.10,7.44,11.10,8.98,47900,52
2021/04/16,13,7.96,8.60,6.82,8.60,7.85,83600,59
2021/04/16,14,7.35,7.80,6.86,7.80,7.46,81700,47
2021/04/16,15,6.76,7.49,5.70,6.49,6.19,245400,89
2021/04/16,16,6.76,7.40,5.70,6.49,6.02,328950,89
2021/04/16,17,6.31,7.32,5.57,6.28,5.95,434000,126
2021/04/16,18,6.91,7.40,5.55,6.69,5.97,437400,113
2021/04/16,19,7.37,9.38,5.52,9.03,7.01,454150,146
2021/04/16,20,7.37,9.37,5.00,6.22,6.84,383600,128
2021/04/16,21,6.36,7.20,4.86,6.13,5.83,614150,158
2021/04/16,22,6.36,7.20,4.75,6.26,5.77,514300,136
2021/04/16,23,6.34,7.47,4.83,7.47,5.80,551000,153
2021/04/16,24,6.26,7.20,5.13,7.20,5.76,438000,137
2021/04/16,25,4.93,10.83,4.45,10.83,6.02,405650,134
2021/04/16,26,5.70,7.20,4.10,5.73,5.84,403550,131
2021/04/16,27,6.32,8.32,4.53,8.32,5.95,346350,126
2021/04/16,28,6.75,8.78,4.90,7.09,6.32,412300,129
2021/04/16,29,6.91,8.93,5.45,8.93,6.28,307200,125
2021/04/16,30,6.91,7.92,5.70,6.19,6.46,282400,157
2021/04/16,31,7.39,7.92,5.75,7.29,6.43,280050,143
2021/04/16,32,8.04,10.44,6.01,10.44,7.52,386650,171
2021/04/16,33,10.14,12.22,8.31,12.22,10.16,265000,148
2021/04/16,34,10.51,12.01,8.08,12.01,10.43,334700,156
2021/04/16,35,10.22,11.00,9.20,10.32,10.26,333700,174
2021/04/16,36,10.51,10.98,9.20,9.46,10.28,346150,166
2021/04/16,37,10.83,11.00,9.24,10.22,10.09,244650,132
2021/04/16,38,10.41,10.69,9.88,10.51,10.42,141050,127
2021/04/16,39,10.29,12.81,9.40,10.12,10.18,159800,105
2021/04/16,40,9.75,10.97,9.20,9.48,9.85,120400,99
2021/04/16,41,10.03,10.28,8.21,9.76,9.76,138750,107
2021/04/16,42,9.19,9.22,8.00,9.20,9.05,98450,86
2021/04/16,43,8.67,8.67,7.29,7.59,8.36,115750,98
2021/04/16,44,8.06,8.87,7.00,7.89,8.06,242900,121
2021/04/16,45,8.67,9.05,6.99,7.47,7.87,267200,152
2021/04/16,46,8.06,8.19,6.73,7.47,7.67,264600,135
2021/04/16,47,7.77,8.03,6.16,7.48,7.50,303650,148
2021/04/16,48,7.38,8.70,6.17,7.95,7.62,387350,165
2021/04/17,1,7.26,8.85,5.73,5.73,7.21,301850,75
2021/04/17,2,7.35,8.83,5.73,5.73,7.64,203650,49
2021/04/17,3,6.81,7.67,5.60,6.21,7.27,125350,42
2021/04/17,4,6.71,7.37,5.33,6.91,6.98,132200,49
2021/04/17,5,7.36,8.88,5.98,7.47,7.58,130850,40
2021/04/17,6,7.27,9.20,5.98,9.20,7.92,239150,56
2021/04/17,7,7.42,9.00,7.23,9.00,8.22,232100,67
2021/04/17,8,7.38,8.90,7.33,8.43,7.88,173850,53
2021/04/17,9,7.33,9.30,7.33,7.70,8.02,270700,71
2021/04/17,10,7.33,8.90,6.36,7.33,7.91,276250,69
2021/04/17,11,7.41,8.70,5.99,7.21,7.62,264300,83
2021/04/17,12,7.26,7.83,5.99,7.46,6.76,278500,87
2021/04/17,13,6.73,7.93,5.57,5.98,7.06,305000,92
2021/04/17,14,6.35,6.68,5.57,6.68,6.35,153400,75
2021/04/17,15,6.31,7.80,5.57,6.80,6.66,366500,121
2021/04/17,16,6.46,7.95,5.57,7.41,7.05,420200,128
2021/04/17,17,7.38,8.00,7.19,7.22,7.55,346550,100
2021/04/17,18,7.58,9.57,7.08,7.68,7.86,387350,93
2021/04/17,19,7.38,10.09,6.15,7.51,7.85,372250,124
2021/04/17,20,11.52,11.52,6.15,8.41,7.76,356650,121
2021/04/17,21,11.72,11.72,7.37,8.40,7.92,346950,117
2021/04/17,22,11.24,11.24,7.30,8.13,8.06,349450,127
2021/04/17,23,11.20,11.20,5.76,7.51,7.31,472550,157
2021/04/17,24,10.83,10.83,5.76,7.00,7.28,622800,181
2021/04/17,25,10.82,10.82,5.66,7.59,7.18,535350,176
2021/04/17,26,10.61,10.61,5.66,7.47,7.13,457450,165
2021/04/17,27,10.78,10.78,5.73,7.25,7.41,502600,175
2021/04/17,28,10.79,10.79,5.73,7.23,6.99,546800,190
2021/04/17,29,7.37,9.95,5.64,7.09,7.47,442250,179
2021/04/17,30,7.37,9.95,6.58,7.14,7.68,308600,140
2021/04/17,31,7.39,9.15,6.66,7.49,7.64,219600,102
2021/04/17,32,7.42,9.95,6.72,7.80,7.71,343250,147
2021/04/17,33,6.64,9.15,6.54,7.26,7.44,242450,124
2021/04/17,34,6.71,9.95,6.71,9.50,7.92,825550,232
2021/04/17,35,6.37,10.33,6.37,8.14,7.71,328250,132
2021/04/17,36,8.11,11.27,7.00,9.00,8.21,450150,159
2021/04/17,37,8.76,11.92,7.00,9.05,9.30,307650,104
2021/04/17,38,8.92,12.58,7.90,9.95,9.38,383400,132
2021/04/17,39,8.07,11.73,8.07,9.05,9.15,286150,114
2021/04/17,40,7.94,11.60,7.34,10.87,9.09,308400,112
2021/04/17,41,7.00,12.30,7.00,12.30,8.61,339650,107
2021/04/17,42,6.37,11.43,6.37,10.95,8.25,281350,100
2021/04/17,43,6.73,12.10,6.67,7.16,8.16,336500,126
2021/04/17,44,6.34,11.37,6.34,7.15,8.06,362400,130
2021/04/17,45,6.30,10.44,6.30,7.15,7.78,323000,127
2021/04/17,46,6.71,11.92,6.00,7.14,8.28,436250,142
2021/04/17,47,5.94,10.24,5.94,10.24,7.36,322250,119
2021/04/17,48,5.28,8.86,5.28,7.41,7.37,232950,107
