受渡日,時刻コード,売り入札量(kWh),買い入札量(kWh),約定総量(kWh),システムプライス(円/kWh),エリアプライス北海道(円/kWh),エリアプライス東北(円/kWh),エリアプライス東京(円/kWh),エリアプライス中部(円/kWh),エリアプライス北陸(円/kWh),エリアプライス関西(円/kWh),エリアプライス中国(円/kWh),エリアプライス四国(円/kWh),エリアプライス九州(円/kWh),売りブロック入札総量(kWh),売りブロック約定総量(kWh),買いブロック入札総量(kWh),買いブロック約定総量(kWh)
2010/10/15,5,616000,520000,198500,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03,,,,
2010/10/15,6,616500,516000,217500,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02,,,,
2010/10/15,7,617000,513000,214000,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2010/10/15,8,618000,514000,215000,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2010/10/15,9,617000,513500,214000,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,,,,
2010/10/15,10,617500,515500,214500,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,,,,
2010/10/15,11,615000,522000,221500,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,,,,
2010/10/15,12,611000,530500,230000,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,,,,
2010/10/15,13,609500,463000,215500,6.12,6.12,6.12,6.12,6.12,6.12,6.12,6.12,6.12,6.12,,,,
2010/10/15,14,604000,505500,240000,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,,,,
2010/10/15,15,635000,489000,241000,6.38,6.38,6.38,6.38,6.38,6.38,6.38,6.38,6.38,6.38,,,,
2010/10/15,16,725500,517000,300500,6.20,6.20,6.20,6.20,6.20,6.20,6.20,6.20,6.20,6.20,,,,
2010/10/15,17,807500,474500,256500,7.20,7.20,7.20,7.20,7.20,7.20,7.20,7.20,7.20,7.20,,,,
2010/10/15,18,839000,507500,311500,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,,,,
2010/10/15,19,838500,624500,346000,7.40,7.40,7.40,7.40,7.40,7.40,7.40,7.40,7.40,7.40,,,,
2010/10/15,20,830500,635500,353000,7.62,7.62,7.62,7.62,7.62,7.62,7.62,7.62,7.62,7.62,,,,
2010/10/15,21,779000,666500,321500,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,,,,
2010/10/15,22,761500,679000,276000,8.91,8.91,8.91,8.91,8.91,8.91,8.91,8.91,8.91,8.91,,,,
2010/10/15,23,753500,688500,287000,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,,,,
2010/10/15,24,753500,688500,281500,8.86,8.86,8.86,8.86,8.86,8.86,8.86,8.86,8.86,8.86,,,,
2010/10/15,25,792000,534500,299500,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,,,,
2010/10/15,26,788500,537000,300000,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,7.60,,,,
2010/10/15,27,742500,676500,296000,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,,,,
2010/10/15,28,731000,697500,312500,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,,,,
2010/10/15,29,705000,697500,313500,9.11,9.11,9.11,9.11,9.11,9.11,9.11,9.11,9.11,9.11,,,,
2010/10/15,30,708500,691500,310000,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,,,,
2010/10/15,31,755000,676000,292500,8.86,8.86,8.86,8.86,8.86,8.86,8.86,8.86,8.86,8.86,,,,
2010/10/15,32,759000,668000,284500,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,,,,
2010/10/15,33,715000,679000,272000,8.83,8.83,8.83,8.83,8.83,8.83,8.83,8.83,8.83,8.83,,,,
2010/10/15,34,729500,658000,319000,8.37,8.37,8.37,8.37,8.37,8.37,8.37,8.37,8.37,8.37,,,,
2010/10/15,35,632500,648000,297500,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,8.28,,,,
2010/10/15,36,648000,618000,309500,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,,,,
2010/10/15,37,757000,598500,317000,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,,,,
2010/10/15,38,771500,590000,305000,7.40,7.40,7.40,7.40,7.40,7.40,7.40,7.40,7.40,7.40,,,,
2010/10/15,39,814000,589000,309000,7.34,7.34,7.34,7.34,7.34,7.34,7.34,7.34,7.34,7.34,,,,
2010/10/15,40,829500,569000,298000,7.20,7.20,7.20,7.20,7.20,7.20,7.20,7.20,7.20,7.20,,,,
2010/10/15,41,784500,490500,302000,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,,,,
2010/10/15,42,745000,515500,290000,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2010/10/15,43,743000,479500,280500,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,,,,
2010/10/15,44,736500,441500,248000,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,7.30,,,,
2010/10/15,45,641000,561500,332000,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,,,,
2010/10/15,46,594000,611500,311500,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,,,,
2010/10/15,47,603000,574000,292000,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,,,,
2010/10/15,48,607500,538500,257000,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,,,,
2010/10/16,1,608000,456500,241500,6.09,6.09,6.09,6.09,6.09,6.09,6.09,6.09,6.09,6.09,,,,
2010/10/16,2,613000,436000,244000,6.09,6.09,6.09,6.09,6.09,6.09,6.09,6.09,6.09,6.09,,,,
2010/10/16,3,617000,425000,240500,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,,,,
2010/10/16,4,617500,419000,247000,6.09,6.09,6.09,6.09,6.09,6.09,6.09,6.09,6.09,6.09,,,,
2010/10/16,5,618000,412500,238500,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03,,,,
2010/10/16,6,619000,408500,239500,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03,,,,
2010/10/16,7,621000,507000,237000,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03,,,,
2010/10/16,8,621500,505000,236000,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02,6.02,,,,
2010/10/16,9,621000,505500,236000,6.01,6.01,6.01,6.01,6.01,6.01,6.01,6.01,6.01,6.01,,,,
2010/10/16,10,621000,504000,243000,6.06,6.06,6.06,6.06,6.06,6.06,6.06,6.06,6.06,6.06,,,,
2010/10/16,11,620000,509500,249000,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,,,,
2010/10/16,12,618000,514500,242000,6.07,6.07,6.07,6.07,6.07,6.07,6.07,6.07,6.07,6.07,,,,
2010/10/16,13,613500,528500,238500,6.06,6.06,6.06,6.06,6.06,6.06,6.06,6.06,6.06,6.06,,,,
2010/10/16,14,603500,543000,239500,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,,,,
2010/10/16,15,603500,554500,235000,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,,,,
2010/10/16,16,639500,533500,232000,6.04,6.34,6.34,6.34,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2010/10/16,17,739000,504000,218000,5.92,6.43,6.43,6.43,5.90,5.90,5.90,5.90,5.90,5.90,,,,
2010/10/16,18,723000,494500,207500,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,,,,
2010/10/16,19,741500,551500,238000,6.37,7.13,7.13,7.13,5.99,5.99,5.99,5.99,5.99,5.99,,,,
2010/10/16,20,806500,593500,305500,7.16,7.35,7.35,7.35,7.13,7.13,7.13,7.13,7.13,7.13,,,,
2010/10/16,21,769000,613000,311500,7.16,8.80,8.80,8.80,7.16,7.16,7.16,7.16,7.16,7.16,,,,
2010/10/16,22,754000,624000,328000,7.17,9.01,9.01,9.01,7.16,7.16,7.16,7.16,7.16,7.16,,,,
2010/10/16,23,742500,629000,340000,7.36,9.01,9.01,9.01,7.16,7.16,7.16,7.16,7.16,7.16,,,,
2010/10/16,24,740000,629000,340000,7.43,9.01,9.01,9.01,7.16,7.16,7.16,7.16,7.16,7.16,,,,
2010/10/16,25,742500,615500,253000,7.16,9.01,9.01,9.01,6.95,6.95,6.95,6.95,6.95,6.95,,,,
2010/10/16,26,740500,616000,253000,7.16,9.01,9.01,9.01,6.95,6.95,6.95,6.95,6.95,6.95,,,,
2010/10/16,27,734500,632000,326000,7.36,9.01,9.01,9.01,7.16,7.16,7.16,7.16,7.16,7.16,,,,
2010/10/16,28,733000,637000,340000,7.42,9.01,9.01,9.01,7.16,7.16,7.16,7.16,7.16,7.16,,,,
2010/10/16,29,732000,636500,335000,7.38,9.01,9.01,9.01,7.16,7.16,7.16,7.16,7.16,7.16,,,,
2010/10/16,30,732000,635500,335000,7.35,9.01,9.01,9.01,7.16,7.16,7.16,7.16,7.16,7.16,,,,
2010/10/16,31,737000,624000,305000,7.17,9.01,9.01,9.01,7.16,7.16,7.16,7.16,7.16,7.16,,,,
2010/10/16,32,745000,628500,309500,7.16,9.01,9.01,9.01,7.16,7.16,7.16,7.16,7.16,7.16,,,,
2010/10/16,33,743500,614500,299000,7.16,9.01,9.01,9.01,7.16,7.16,7.16,7.16,7.16,7.16,,,,
2010/10/16,34,742000,615000,297500,7.16,9.01,9.01,9.01,7.16,7.16,7.16,7.16,7.16,7.16,,,,
2010/10/16,35,652000,596000,274500,7.16,9.01,9.01,9.01,7.16,7.16,7.16,7.16,7.16,7.16,,,,
2010/10/16,36,667500,609500,302500,7.16,9.01,9.01,9.01,7.16,7.16,7.16,7.16,7.16,7.16,,,,
2010/10/16,37,763500,605000,314500,7.16,9.01,9.01,9.01,7.16,7.16,7.16,7.16,7.16,7.16,,,,
2010/10/16,38,782000,597500,297000,7.16,8.58,8.58,8.58,7.16,7.16,7.16,7.16,7.16,7.16,,,,
2010/10/16,39,798500,578500,312500,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,,,,
2010/10/16,40,803000,582500,304000,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,7.15,,,,
2010/10/16,41,791500,466500,223500,6.44,7.37,7.37,7.37,5.80,5.80,5.80,5.80,5.80,5.80,,,,
2010/10/16,42,742000,459500,177500,6.50,7.37,7.37,7.37,5.80,5.80,5.80,5.80,5.80,5.80,,,,
2010/10/16,43,676500,428500,149000,5.94,7.95,7.95,7.95,5.44,5.44,5.44,5.44,5.44,5.44,,,,
2010/10/16,44,672000,399500,149000,5.89,7.34,7.34,7.34,5.80,5.80,5.80,5.80,5.80,5.80,,,,
2010/10/16,45,620000,462000,162500,6.00,6.52,6.52,6.52,5.70,5.70,5.70,5.70,5.70,5.70,,,,
2010/10/16,46,582000,516000,171500,6.31,6.75,6.75,6.75,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2010/10/16,47,588500,477500,145500,6.07,6.52,6.52,6.52,5.70,5.70,5.70,5.70,5.70,5.70,,,,
2010/10/16,48,597500,454000,143500,6.02,6.34,6.34,6.34,5.70,5.70,5.70,5.70,5.70,5.70,,,,
2010/10/17,1,597500,526500,136500,5.89,6.30,6.30,6.30,5.82,5.82,5.82,5.82,5.82,5.82,,,,
2010/10/17,2,598500,517500,134500,5.87,6.05,6.05,6.05,5.80,5.80,5.80,5.80,5.80,5.80,,,,
2010/10/17,3,601000,508000,132000,5.84,6.12,6.12,6.12,5.80,5.80,5.80,5.80,5.80,5.80,,,,
2010/10/17,4,599500,506500,130000,5.84,6.04,6.04,6.04,5.71,5.71,5.71,5.71,5.71,5.71,,,,
2010/10/17,5,601500,500500,128500,5.83,6.06,6.06,6.06,5.70,5.70,5.70,5.70,5.70,5.70,,,,
2010/10/17,6,602000,497500,126500,5.82,6.11,6.11,6.11,5.70,5.70,5.70,5.70,5.70,5.70,,,,
2010/10/17,7,603000,499000,127500,5.82,6.07,6.07,6.07,5.70,5.70,5.70,5.70,5.70,5.70,,,,
2010/10/17,8,604500,500500,130500,5.82,6.09,6.09,6.09,5.70,5.70,5.70,5.70,5.70,5.70,,,,
2010/10/17,9,604500,503500,132500,5.83,6.05,6.05,6.05,5.70,5.70,5.70,5.70,5.70,5.70,,,,
2010/10/17,10,603500,503000,132000,5.83,6.04,6.04,6.04,5.70,5.70,5.70,5.70,5.70,5.70,,,,
2010/10/17,11,601000,511500,135000,5.72,6.05,6.05,6.05,5.70,5.70,5.70,5.70,5.70,5.70,,,,
2010/10/17,12,596000,515500,136500,5.76,6.10,6.10,6.10,5.75,5.75,5.75,5.75,5.75,5.75,,,,
2010/10/17,13,591500,527000,143500,5.80,6.04,6.04,6.04,5.80,5.80,5.80,5.80,5.80,5.80,,,,
2010/10/17,14,587500,537000,144000,5.89,6.30,6.30,6.30,5.80,5.80,5.80,5.80,5.80,5.80,,,,
2010/10/17,15,589500,538500,133500,5.91,6.31,6.31,6.31,5.71,5.71,5.71,5.71,5.71,5.71,,,,
2010/10/17,16,648500,538500,120000,5.65,6.46,6.46,6.46,5.34,5.34,5.34,5.34,5.34,5.34,,,,
2010/10/17,17,776000,497000,91000,5.94,6.46,6.46,6.46,5.33,5.33,5.33,5.33,5.33,5.33,,,,
2010/10/17,18,784000,526500,110000,5.90,6.46,6.46,6.46,5.33,5.33,5.33,5.33,5.33,5.33,,,,
2010/10/17,19,794500,477500,148500,6.41,6.75,6.75,6.75,5.33,5.33,5.33,5.33,5.33,5.33,,,,
2010/10/17,20,821000,516500,189500,6.72,9.07,9.07,9.07,4.39,4.39,4.39,4.39,4.39,4.39,,,,
2010/10/17,21,786500,544000,238500,6.87,9.42,9.42,9.42,5.55,5.55,5.55,5.55,5.55,5.55,,,,
2010/10/17,22,774500,561500,246500,7.16,9.42,9.42,9.42,6.45,6.45,6.45,6.45,6.45,6.45,,,,
2010/10/17,23,771500,572000,256000,7.16,9.50,9.50,9.50,6.47,6.47,6.47,6.47,6.47,6.47,,,,
2010/10/17,24,770500,579500,263000,7.16,9.50,9.50,9.50,6.48,6.48,6.48,6.48,6.48,6.48,,,,
2010/10/17,25,766000,580000,258500,7.16,9.95,9.95,9.95,6.52,6.52,6.52,6.52,6.52,6.52,,,,
2010/10/17,26,766000,583500,262500,7.16,9.95,9.95,9.95,6.51,6.51,6.51,6.51,6.51,6.51,,,,
2010/10/17,27,764500,691500,274000,7.16,9.75,9.75,9.75,6.47,6.47,6.47,6.47,6.47,6.47,,,,
2010/10/17,28,762500,699000,280000,7.16,9.75,9.75,9.75,6.47,6.47,6.47,6.47,6.47,6.47,,,,
2010/10/17,29,763000,697500,280000,7.16,9.48,9.48,9.48,5.60,5.60,5.60,5.60,5.60,5.60,,,,
2010/10/17,30,763000,701500,282500,7.16,9.48,9.48,9.48,6.47,6.47,6.47,6.47,6.47,6.47,,,,
2010/10/17,31,764500,698500,276000,7.16,9.95,9.95,9.95,6.47,6.47,6.47,6.47,6.47,6.47,,,,
2010/10/17,32,768500,696500,272500,7.16,9.95,9.95,9.95,6.45,6.45,6.45,6.45,6.45,6.45,,,,
2010/10/17,33,768500,694000,270500,7.16,10.03,10.03,10.03,6.46,6.46,6.46,6.46,6.46,6.46,,,,
2010/10/17,34,769500,691500,268000,7.16,10.03,10.03,10.03,6.45,6.45,6.45,6.45,6.45,6.45,,,,
2010/10/17,35,674500,708000,368000,7.87,9.98,9.98,9.98,7.16,7.16,7.16,7.16,7.16,7.16,,,,
2010/10/17,36,675500,707500,369000,8.15,9.98,9.98,9.98,7.16,7.16,7.16,7.16,7.16,7.16,,,,
2010/10/17,37,679000,693000,356500,8.18,9.98,9.98,9.98,7.26,7.26,7.26,7.26,7.26,7.26,,,,
2010/10/17,38,693000,679000,345000,8.01,9.98,9.98,9.98,7.16,7.16,7.16,7.16,7.16,7.16,,,,
2010/10/17,39,800500,647500,330000,7.26,9.98,9.98,9.98,7.16,7.16,7.16,7.16,7.16,7.16,,,,
2010/10/17,40,799500,622500,307500,7.26,9.98,9.98,9.98,7.16,7.16,7.16,7.16,7.16,7.16,,,,
2010/10/17,41,788000,529000,292000,7.25,9.98,9.98,9.98,7.15,7.15,7.15,7.15,7.15,7.15,,,,
2010/10/17,42,741500,518500,227500,6.75,9.98,9.98,9.98,6.02,6.02,6.02,6.02,6.02,6.02,,,,
2010/10/17,43,743000,506000,216500,6.75,9.98,9.98,9.98,6.02,6.02,6.02,6.02,6.02,6.02,,,,
2010/10/17,44,739500,475000,193000,6.75,6.75,6.75,6.75,6.02,6.02,6.02,6.02,6.02,6.02,,,,
2010/10/17,45,581000,507000,186500,6.50,6.75,6.75,6.75,6.32,6.32,6.32,6.32,6.32,6.32,,,,
2010/10/17,46,575000,503500,159000,6.55,6.75,6.75,6.75,6.55,6.55,6.55,6.55,6.55,6.55,,,,
2010/10/17,47,583000,474000,166500,6.42,6.46,6.46,6.46,6.42,6.42,6.42,6.42,6.42,6.42,,,,
2010/10/17,48,591500,450000,168000,6.12,6.46,6.46,6.46,6.02,6.02,6.02,6.02,6.02,6.02,,,,
2010/10/18,1,599500,422500,175000,6.09,6.31,6.31,6.31,6.08,6.08,6.08,6.08,6.08,6.08,,,,
2010/10/18,2,602500,403000,167500,6.03,6.03,6.03,6.03,6.02,6.02,6.02,6.02,6.02,6.02,,,,
2010/10/18,3,606500,393000,169500,6.09,6.09,6.09,6.09,6.08,6.08,6.08,6.08,6.08,6.08,,,,
2010/10/18,4,607000,391500,165500,6.07,6.07,6.07,6.07,6.07,6.07,6.07,6.07,6.07,6.07,,,,
2010/10/18,5,608000,386000,151500,6.05,6.05,6.05,6.05,6.03,6.03,6.03,6.03,6.03,6.03,,,,
2010/10/18,6,608500,383500,156000,6.08,6.08,6.08,6.08,6.02,6.02,6.02,6.02,6.02,6.02,,,,
2010/10/18,7,609500,484500,156000,6.03,6.03,6.03,6.03,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2010/10/18,8,610500,487000,157500,6.08,6.08,6.08,6.08,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2010/10/18,9,610500,489500,157000,6.10,6.10,6.10,6.10,6.03,6.03,6.03,6.03,6.03,6.03,,,,
2010/10/18,10,609500,493500,162000,6.11,6.11,6.11,6.11,6.05,6.05,6.05,6.05,6.05,6.05,,,,
2010/10/18,11,602500,502000,175500,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,6.10,,,,
2010/10/18,12,605500,504500,175000,6.11,6.15,6.15,6.15,6.10,6.10,6.10,6.10,6.10,6.10,,,,
2010/10/18,13,605500,525500,175500,6.13,6.31,6.31,6.31,6.12,6.12,6.12,6.12,6.12,6.12,,,,
2010/10/18,14,632000,561000,206000,6.15,6.31,6.31,6.31,6.15,6.15,6.15,6.15,6.15,6.15,,,,
2010/10/18,15,703000,545500,288500,5.94,6.10,6.10,6.10,5.89,5.89,5.89,5.89,5.89,5.89,,,,
2010/10/18,16,805500,561500,314500,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,,,,
2010/10/18,17,1050000,497500,253500,5.91,6.35,6.35,6.35,5.54,5.54,5.54,5.54,5.54,5.54,,,,
2010/10/18,18,1024000,522500,283500,6.62,7.01,7.01,7.01,6.25,6.25,6.25,6.25,6.25,6.25,,,,
2010/10/18,19,1025500,550500,310000,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,,,,
2010/10/18,20,1000000,590500,341000,7.20,7.20,7.20,7.20,7.20,7.20,7.20,7.20,7.20,7.20,,,,
2010/10/18,21,960500,644000,345000,7.80,8.75,8.75,8.75,7.20,7.20,7.20,7.20,7.20,7.20,,,,
2010/10/18,22,941000,648500,333500,8.20,8.82,8.82,8.82,7.56,7.56,7.56,7.56,7.56,7.56,,,,
2010/10/18,23,923500,659000,330500,8.38,9.14,9.14,9.14,7.78,7.78,7.78,7.78,7.78,7.78,,,,
2010/10/18,24,923500,655000,328000,8.31,8.82,8.82,8.82,7.78,7.78,7.78,7.78,7.78,7.78,,,,
2010/10/18,25,967500,602500,312500,7.01,8.80,8.80,8.80,6.50,6.50,6.50,6.50,6.50,6.50,,,,
2010/10/18,26,971500,602000,331000,7.25,8.76,8.76,8.76,7.20,7.20,7.20,7.20,7.20,7.20,,,,
2010/10/18,27,915500,635500,374500,8.82,9.14,9.14,9.14,8.73,8.73,8.73,8.73,8.73,8.73,,,,
2010/10/18,28,909000,652500,368500,8.91,9.14,9.14,9.14,8.77,8.77,8.77,8.77,8.77,8.77,,,,
2010/10/18,29,906000,653500,365000,8.98,9.19,9.19,9.19,8.77,8.77,8.77,8.77,8.77,8.77,,,,
2010/10/18,30,909000,648500,368500,8.91,9.14,9.14,9.14,8.73,8.73,8.73,8.73,8.73,8.73,,,,
2010/10/18,31,911000,634000,373500,8.82,9.14,9.14,9.14,8.70,8.70,8.70,8.70,8.70,8.70,,,,
2010/10/18,32,913000,628500,377000,8.81,9.14,9.14,9.14,8.67,8.67,8.67,8.67,8.67,8.67,,,,
2010/10/18,33,922000,645500,376500,8.77,8.85,8.85,8.85,8.50,8.50,8.50,8.50,8.50,8.50,,,,
2010/10/18,34,925000,630500,372000,8.78,8.80,8.80,8.80,8.48,8.48,8.48,8.48,8.48,8.48,,,,
2010/10/18,35,870500,635500,364500,8.50,8.81,8.81,8.81,8.10,8.10,8.10,8.10,8.10,8.10,,,,
2010/10/18,36,877500,612000,394500,8.00,8.72,8.72,8.72,7.57,7.57,7.57,7.57,7.57,7.57,,,,
2010/10/18,37,972000,552000,388500,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2010/10/18,38,966000,535000,373000,7.50,7.23,7.23,7.23,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2010/10/18,39,957500,546000,365000,7.50,8.62,8.62,8.62,7.50,7.50,7.50,7.50,7.50,7.50,,,,
2010/10/18,40,971000,521000,355000,7.20,7.01,7.01,7.01,7.38,7.38,7.38,7.38,7.38,7.38,,,,
2010/10/18,41,983000,443500,279000,7.01,7.01,7.01,7.01,6.85,6.85,6.85,6.85,6.85,6.85,,,,
2010/10/18,42,949500,407500,245000,6.50,7.01,7.01,7.01,6.00,6.00,6.00,6.00,6.00,6.00,,,,
2010/10/18,43,915500,356500,204500,6.37,7.01,7.01,7.01,5.96,5.96,5.96,5.96,5.96,5.96,,,,
2010/10/18,44,905000,337000,182500,6.14,6.35,6.35,6.35,5.99,5.99,5.99,5.99,5.99,5.99,,,,
2010/10/18,45,667000,462500,265500,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,,,,
2010/10/18,46,626000,514500,218000,6.46,6.34,7.36,7.36,6.35,6.35,6.35,6.35,6.35,6.35,,,,
2010/10/18,47,633500,462000,203500,6.31,6.31,6.31,6.31,6.20,6.20,6.20,6.20,6.20,6.20,,,,
2010/10/18,48,633000,425000,189500,6.05,5.00,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,,,,
2010/10/19,1,618000,501000,197500,5.92,5.00,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,,,,
2010/10/19,2,621000,483500,175500,5.76,5.00,6.09,6.09,5.50,5.50,5.50,5.50,5.50,5.50,,,,
2010/10/19,3,623500,473000,171500,5.50,5.00,6.11,6.11,5.45,5.45,5.45,5.45,5.45,5.45,,,,
2010/10/19,4,625000,468000,168500,5.50,5.00,5.89,5.89,5.44,5.44,5.44,5.44,5.44,5.44,,,,
2010/10/19,5,628000,462000,163000,5.44,5.00,5.89,5.89,5.44,5.44,5.44,5.44,5.44,5.44,,,,
2010/10/19,6,628000,458500,160500,5.44,5.00,5.75,5.75,5.44,5.44,5.44,5.44,5.44,5.44,,,,
2010/10/19,7,629000,457500,161000,5.44,5.00,5.76,5.76,5.44,5.44,5.44,5.44,5.44,5.44,,,,
2010/10/19,8,629500,457500,162000,5.44,5.00,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,,,,
2010/10/19,9,629500,459000,164000,5.44,5.00,5.32,5.32,5.44,5.44,5.44,5.44,5.44,5.44,,,,
2010/10/19,10,628000,461000,163000,5.44,5.00,5.76,5.76,5.44,5.44,5.44,5.44,5.44,5.44,,,,
2010/10/19,11,625500,469500,170000,5.50,5.00,5.89,5.89,5.44,5.44,5.44,5.44,5.44,5.44,,,,
2010/10/19,12,622500,481000,182500,5.50,5.00,5.60,5.60,5.60,5.60,5.60,5.60,5.60,5.60,,,,
2010/10/19,13,613500,502500,198000,5.98,5.00,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,,,,
2010/10/19,14,608000,548000,222500,6.10,5.00,6.10,6.10,6.05,6.05,6.05,6.05,6.05,6.05,,,,
2010/10/19,15,631500,579000,226500,5.85,6.07,6.07,6.07,5.71,5.71,5.71,5.71,5.71,5.71,,,,
2010/10/19,16,689500,613500,269500,5.70,6.03,6.03,6.03,5.51,5.51,5.51,5.51,5.51,5.51,,,,
2010/10/19,17,963000,480000,248000,5.54,5.54,5.54,5.54,5.54,5.54,5.54,5.54,5.54,5.54,,,,
2010/10/19,18,1021000,498500,262500,5.56,5.89,5.89,5.89,5.56,5.56,5.56,5.56,5.56,5.56,,,,
2010/10/19,19,1022500,517500,303500,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,6.50,,,,
2010/10/19,20,1005500,551500,341500,7.20,7.20,7.20,7.20,7.20,7.20,7.20,7.20,7.20,7.20,,,,
2010/10/19,21,927000,593000,384000,7.95,8.82,8.82,8.82,7.40,7.40,7.40,7.40,7.40,7.40,,,,
2010/10/19,22,908000,603500,374500,8.20,9.14,9.14,9.14,7.76,7.76,7.76,7.76,7.76,7.76,,,,
2010/10/19,23,891000,613500,368500,8.31,9.14,9.14,9.14,7.98,7.98,7.98,7.98,7.98,7.98,,,,
2010/10/19,24,891000,608500,366500,8.21,9.14,9.14,9.14,7.98,7.98,7.98,7.98,7.98,7.98,,,,
2010/10/19,25,936000,556500,291500,7.01,8.75,8.75,8.75,6.24,6.24,6.24,6.24,6.24,6.24,,,,
2010/10/19,26,934500,561000,289500,7.10,8.77,8.77,8.77,6.30,6.30,6.30,6.30,6.30,6.30,,,,
2010/10/19,27,894500,593500,338500,8.82,9.14,9.14,9.14,8.20,8.20,8.20,8.20,8.20,8.20,,,,
2010/10/19,28,890000,603500,336000,8.97,9.35,9.35,9.35,8.20,8.20,8.20,8.20,8.20,8.20,,,,
2010/10/19,29,894500,606000,345000,8.97,9.35,9.35,9.35,8.20,8.20,8.20,8.20,8.20,8.20,,,,
2010/10/19,30,895500,606500,343000,8.93,9.35,9.35,9.35,8.21,8.21,8.21,8.21,8.21,8.21,,,,
2010/10/19,31,900000,589000,325500,8.77,9.14,9.14,9.14,8.20,8.20,8.20,8.20,8.20,8.20,,,,
2010/10/19,32,905000,585000,330000,8.79,9.14,9.14,9.14,8.18,8.18,8.18,8.18,8.18,8.18,,,,
2010/10/19,33,864500,602000,339500,8.70,9.14,9.14,9.14,8.05,8.05,8.05,8.05,8.05,8.05,,,,
